   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 2- 3	 0- 1	 3- 0	    14450.78	 3.620	0.52	 1
 2- 3	 0- 2	 0- 0	     9919.93	 2.637	0.72	 1
 2- 3	 0- 2	 0- 1	    10723.97	 4.878	0.69	 1
 2- 3	 0- 2	 1- 0	     8409.88	Ej Spelad	1.00	 1
 2- 3	 0- 2	 1- 1	     6473.43	 1.347	0.55	 1
 2- 3	 0- 2	 2- 0	    11963.56	 2.186	0.55	 1
 2- 3	 0- 2	 2- 1	    10638.25	 2.459	0.65	 1
 2- 3	 0- 3	 1- 0	    16926.90	Ej Spelad	1.00	 1
 2- 3	 0- 4	 1- 0	    48318.61	Ej Spelad	1.00	 1
 2- 3	 0- 4	 1- 1	    37192.79	Ej Spelad	1.00	 1
 2- 3	 1- 0	 4- 0	    36049.55	Ej Spelad	1.00	 1
 2- 3	 1- 1	 0- 1	     4380.47	 1.493	1.02	 1
 2- 3	 1- 2	 0- 0	     7092.08	 1.475	0.62	 1
 2- 3	 1- 2	 0- 1	     7666.91	 2.274	0.87	 1
 2- 3	 1- 4	 1- 0	    45042.77	Ej Spelad	1.00	 1
 2- 3	 2- 0	 4- 1	    49870.90	Ej Spelad	1.00	 1
 2- 4	 0- 0	 0- 2	    27637.59	Ej Spelad	1.00	 1
 2- 4	 0- 0	 1- 1	     9631.79	 1.810	0.59	 1
 2- 4	 0- 0	 1- 2	    20591.64	Ej Spelad	1.00	 1
 2- 4	 0- 0	 1- 3	    44527.23	Ej Spelad	1.00	 1
 2- 4	 0- 0	 3- 1	    28347.24	Ej Spelad	1.00	 1
 2- 4	 0- 1	 0- 2	    25352.38	Ej Spelad	1.00	 1
 2- 4	 0- 1	 1- 0	    11478.40	 2.279	0.58	 1
 2- 4	 0- 1	 1- 1	     8835.39	 2.960	0.83	 1
 2- 4	 0- 1	 1- 3	    40845.50	Ej Spelad	1.00	 1
 2- 4	 0- 1	 2- 1	    14519.84	 3.603	0.52	 1
 2- 4	 0- 1	 3- 0	    35015.35	Ej Spelad	1.00	 1
 2- 4	 0- 1	 3- 1	    26003.35	Ej Spelad	1.00	 1
 2- 4	 0- 2	 0- 0	    24036.75	Ej Spelad	1.00	 1
 2- 4	 0- 2	 0- 1	    25985.00	Ej Spelad	1.00	 1
 2- 4	 0- 2	 0- 2	    45008.50	Ej Spelad	1.00	 1
 2- 4	 0- 2	 3- 1	    46164.18	Ej Spelad	1.00	 1
 2- 4	 0- 3	 0- 0	    48379.71	Ej Spelad	1.00	 1
 2- 4	 0- 3	 1- 0	    41015.19	Ej Spelad	1.00	 1
 2- 4	 0- 3	 1- 1	    31571.05	Ej Spelad	1.00	 1
 2- 4	 1- 0	 3- 0	    36264.79	Ej Spelad	1.00	 1
 2- 4	 1- 1	 0- 0	     9818.40	 1.776	0.57	 1
 2- 4	 1- 1	 1- 0	     8323.81	 1.571	0.58	 1
 2- 4	 1- 1	 2- 0	    11841.12	 2.209	0.56	 1
 2- 4	 1- 1	 2- 3	    45301.19	Ej Spelad	1.00	 1
 2- 4	 1- 1	 4- 1	    49532.55	Ej Spelad	1.00	 1
 2- 4	 1- 2	 0- 2	    32178.02	Ej Spelad	1.00	 1
 2- 4	 1- 2	 3- 0	    44442.55	Ej Spelad	1.00	 1
 2- 4	 1- 3	 0- 0	    39767.61	Ej Spelad	1.00	 1
 2- 4	 1- 3	 0- 1	    42990.89	Ej Spelad	1.00	 1
 2- 4	 1- 3	 1- 0	    33714.05	Ej Spelad	1.00	 1
 2- 4	 1- 3	 2- 0	    47960.23	Ej Spelad	1.00	 1
 2- 4	 1- 3	 2- 1	    42647.27	Ej Spelad	1.00	 1
 2- 4	 2- 0	 3- 1	    46003.82	Ej Spelad	1.00	 1
 2- 4	 2- 1	 1- 3	    49196.10	Ej Spelad	1.00	 1
 2- 4	 2- 3	 1- 0	    45030.66	Ej Spelad	1.00	 1
 2- 4	 3- 0	 1- 0	    42714.75	Ej Spelad	1.00	 1
 2- 4	 3- 0	 1- 1	    32879.28	Ej Spelad	1.00	 1
 2- 4	 3- 1	 0- 0	    45377.30	Ej Spelad	1.00	 1
 2- 4	 3- 1	 0- 1	    49055.26	Ej Spelad	1.00	 1
 2- 4	 3- 1	 1- 0	    38469.81	Ej Spelad	1.00	 1
 2- 4	 3- 1	 1- 1	    29611.77	Ej Spelad	1.00	 1
 2- 4	 3- 2	 1- 0	    44240.29	Ej Spelad	1.00	 1
 3- 0	 0- 0	 0- 1	     4954.92	 1.760	1.12	 1
 3- 0	 0- 0	 0- 3	    24511.86	Ej Spelad	1.00	 1
 3- 0	 0- 0	 1- 0	     3885.72	 1.683	1.36	 1
 3- 0	 0- 0	 1- 1	     2991.00	 1.457	1.43	 1
 3- 0	 0- 0	 1- 2	     6394.40	 1.636	0.80	 1
 3- 0	 0- 0	 1- 3	    13827.20	Ej Spelad	1.00	 1
 3- 0	 0- 0	 2- 0	     5527.67	 1.352	0.65	 1
 3- 0	 0- 0	 2- 3	    21147.48	Ej Spelad	1.00	 1
 3- 0	 0- 0	 3- 3	    40408.96	Ej Spelad	1.00	 1
 3- 0	 0- 0	 4- 1	    23122.77	Ej Spelad	1.00	 1
 3- 0	 0- 0	 4- 2	    41562.45	Ej Spelad	1.00	 1
 3- 0	 0- 1	 0- 0	     4204.44	 1.555	1.13	 1
 3- 0	 0- 1	 0- 1	     4545.23	 1.644	1.13	 1
 3- 0	 0- 1	 0- 2	     7872.77	 1.661	0.66	 1
 3- 0	 0- 1	 1- 0	     3564.43	 1.631	1.43	 1
 3- 0	 0- 1	 1- 1	     2743.69	 1.907	2.18	 2
 3- 0	 0- 1	 1- 2	     5865.68	 4.459	1.28	 1
 3- 0	 0- 1	 1- 3	    12683.90	 2.062	0.50	 1
 3- 0	 0- 1	 2- 0	     5070.61	 2.063	1.25	 1
 3- 0	 0- 1	 2- 1	     4508.90	 1.934	1.34	 1
 3- 0	 0- 1	 2- 2	     7040.00	 3.715	1.06	 1
 3- 0	 0- 2	 0- 0	     7464.22	 1.752	0.74	 1
 3- 0	 0- 2	 0- 1	     8069.22	 6.483	0.89	 1
 3- 0	 0- 2	 1- 0	     6327.99	 2.756	1.14	 1
 3- 0	 0- 2	 1- 1	     4870.91	 1.790	1.16	 1
 3- 0	 0- 2	 1- 2	    10413.43	 5.023	0.71	 1
 3- 0	 0- 2	 1- 3	    22517.94	Ej Spelad	1.00	 1
 3- 0	 0- 2	 2- 0	     9001.94	 1.937	0.67	 1
 3- 0	 0- 2	 2- 1	     8004.72	 1.634	0.64	 1
 3- 0	 0- 2	 2- 2	    12498.23	 2.093	0.51	 1
 3- 0	 0- 2	 4- 1	    37656.00	Ej Spelad	1.00	 1
 3- 0	 0- 3	 1- 0	    12736.59	Ej Spelad	1.00	 1
 3- 0	 0- 3	 1- 1	     9803.87	 2.668	0.73	 1
 3- 0	 0- 3	 1- 2	    20959.52	Ej Spelad	1.00	 1
 3- 0	 0- 4	 1- 0	    36357.18	Ej Spelad	1.00	 1
 3- 0	 0- 4	 1- 1	    27985.60	Ej Spelad	1.00	 1
 3- 0	 0- 4	 2- 1	    45990.75	Ej Spelad	1.00	 1
 3- 0	 1- 0	 0- 0	     4354.47	 2.002	1.43	 1
 3- 0	 1- 0	 0- 1	     4707.41	 2.778	1.53	 2
 3- 0	 1- 0	 1- 1	     2841.59	 1.674	1.85	 2
 3- 0	 1- 0	 1- 3	    13136.50	 3.982	0.57	 1
 3- 0	 1- 0	 2- 2	     7291.21	 1.794	0.78	 1
 3- 0	 1- 1	 0- 0	     3048.94	 1.560	1.57	 2
 3- 0	 1- 1	 0- 1	     3296.07	 1.443	1.27	 1
 3- 0	 1- 2	 0- 0	     5336.41	 1.634	0.96	 1
 3- 0	 1- 2	 0- 1	     5768.94	 3.023	1.27	 1
 3- 0	 1- 2	 1- 1	     3482.37	 1.502	1.29	 1
 3- 0	 1- 3	 0- 0	    12349.18	 4.236	0.61	 1
 3- 0	 1- 3	 0- 1	    13350.12	 3.918	0.56	 1
 3- 0	 1- 3	 1- 0	    10469.34	 2.498	0.67	 1
 3- 0	 1- 3	 1- 1	     8058.68	 1.623	0.63	 1
 3- 0	 1- 3	 2- 1	    13243.41	 3.950	0.57	 1
 3- 0	 1- 4	 0- 0	    39977.85	Ej Spelad	1.00	 1
 3- 0	 1- 4	 0- 1	    43218.17	Ej Spelad	1.00	 1
 3- 0	 1- 4	 1- 0	    33892.29	Ej Spelad	1.00	 1
 3- 0	 1- 4	 2- 0	    48213.78	Ej Spelad	1.00	 1
 3- 0	 2- 0	 0- 0	     7438.29	 1.758	0.75	 1
 3- 0	 2- 0	 0- 1	     8041.19	 6.505	0.89	 1
 3- 0	 2- 1	 0- 1	     5474.47	 1.593	0.90	 1
 3- 0	 2- 1	 1- 1	     3304.61	 1.319	1.02	 1
 3- 0	 2- 2	 0- 0	     6649.60	 1.573	0.73	 1
 3- 0	 2- 2	 0- 1	     7188.57	 2.426	0.96	 1
 3- 0	 2- 2	 1- 1	     4339.32	 1.205	0.56	 1
 3- 0	 2- 4	 1- 0	    48771.83	Ej Spelad	1.00	 1
 3- 0	 2- 4	 1- 1	    37541.65	Ej Spelad	1.00	 1
 3- 0	 3- 0	 1- 3	    47200.79	Ej Spelad	1.00	 1
 3- 0	 3- 1	 0- 2	    26385.54	Ej Spelad	1.00	 1
 3- 0	 3- 1	 1- 3	    42510.03	Ej Spelad	1.00	 1
 3- 0	 3- 2	 1- 3	    48886.54	Ej Spelad	1.00	 1
 3- 0	 3- 3	 0- 0	    32224.99	Ej Spelad	1.00	 1
 3- 0	 3- 3	 0- 1	    34836.92	Ej Spelad	1.00	 1
 3- 0	 3- 3	 1- 2	    44957.53	Ej Spelad	1.00	 1
 3- 0	 3- 3	 2- 1	    34558.48	Ej Spelad	1.00	 1
 3- 0	 4- 0	 0- 0	    46299.57	Ej Spelad	1.00	 1
 3- 0	 4- 1	 0- 0	    38452.18	Ej Spelad	1.00	 1
 3- 0	 4- 1	 0- 1	    41568.84	Ej Spelad	1.00	 1
 3- 1	 0- 0	 1- 4	    45007.43	Ej Spelad	1.00	 1
 3- 1	 0- 0	 2- 0	     4152.12	 1.260	0.70	 1
 3- 1	 0- 0	 2- 4	    49600.03	Ej Spelad	1.00	 1
 3- 1	 0- 1	 0- 1	     3414.16	 1.532	1.36	 1
 3- 1	 0- 1	 0- 2	     5913.64	 1.769	0.95	 1
 3- 1	 0- 1	 1- 0	     2677.43	 1.628	1.90	 2
 3- 1	 0- 1	 1- 1	     2060.93	 1.410	1.94	 2
 3- 1	 0- 1	 1- 2	     4406.02	 1.979	1.40	 1
 3- 1	 0- 1	 1- 3	     9527.54	 1.830	0.61	 1
 3- 1	 0- 1	 2- 0	     3808.80	 2.747	1.88	 2
 3- 1	 0- 1	 2- 1	     3386.87	 1.287	0.93	 1
 3- 1	 0- 1	 2- 2	     5288.11	 2.473	1.31	 1
 3- 1	 0- 1	 3- 2	    12034.19	 2.173	0.54	 1
 3- 1	 0- 1	 5- 0	    49183.21	Ej Spelad	1.00	 1
 3- 1	 0- 2	 0- 1	     6061.21	 8.630	1.11	 1
 3- 1	 0- 2	 0- 2	    10498.59	 2.491	0.66	 1
 3- 1	 0- 2	 1- 0	     4753.28	 2.751	1.51	 2
 3- 1	 0- 2	 1- 1	     3658.79	 2.042	1.72	 2
 3- 1	 0- 2	 1- 2	     7822.07	 2.229	0.85	 1
 3- 1	 0- 2	 2- 0	     6761.83	 3.868	1.11	 1
 3- 1	 0- 2	 2- 1	     6012.76	 1.740	0.91	 1
 3- 1	 0- 2	 2- 2	     9388.07	 1.857	0.62	 1
 3- 1	 0- 2	 3- 2	    21364.49	Ej Spelad	1.00	 1
 3- 1	 0- 2	 4- 0	    34926.30	Ej Spelad	1.00	 1
 3- 1	 0- 2	 4- 1	    28285.38	Ej Spelad	1.00	 1
 3- 1	 0- 3	 0- 1	    12199.63	 4.288	0.61	 1
 3- 1	 0- 3	 1- 0	     9567.12	 5.468	0.77	 1
 3- 1	 0- 3	 1- 1	     7364.20	 3.552	1.01	 1
 3- 1	 0- 3	 2- 0	    13609.79	Ej Spelad	1.00	 1
 3- 1	 0- 3	 2- 1	    12102.12	Ej Spelad	1.00	 1
 3- 1	 0- 3	 3- 0	    29184.89	Ej Spelad	1.00	 1
 3- 1	 0- 3	 3- 2	    43001.14	Ej Spelad	1.00	 1
 3- 1	 0- 4	 1- 0	    27309.77	Ej Spelad	1.00	 1
 3- 1	 0- 4	 1- 1	    21021.44	Ej Spelad	1.00	 1
 3- 1	 0- 4	 1- 2	    44941.36	Ej Spelad	1.00	 1
 3- 1	 0- 4	 2- 0	    38849.76	Ej Spelad	1.00	 1
 3- 1	 0- 4	 2- 1	    34546.05	Ej Spelad	1.00	 1
 3- 1	 1- 0	 1- 3	     9867.51	 1.767	0.57	 1
 3- 1	 1- 0	 1- 4	    42759.20	Ej Spelad	1.00	 1
 3- 1	 1- 0	 2- 4	    47122.38	Ej Spelad	1.00	 1
 3- 1	 1- 1	 0- 0	     2290.22	 1.202	1.05	 1
 3- 1	 1- 1	 0- 4	    40418.25	Ej Spelad	1.00	 1
 3- 1	 1- 1	 1- 4	    29939.44	Ej Spelad	1.00	 1
 3- 1	 1- 1	 2- 4	    32994.49	Ej Spelad	1.00	 1
 3- 1	 1- 4	 0- 0	    30029.45	Ej Spelad	1.00	 1
 3- 1	 1- 4	 0- 1	    32463.42	Ej Spelad	1.00	 1
 3- 1	 1- 4	 1- 0	    25458.26	Ej Spelad	1.00	 1
 3- 1	 1- 4	 1- 1	    19596.26	Ej Spelad	1.00	 1
 3- 1	 1- 4	 1- 2	    41894.49	Ej Spelad	1.00	 1
 3- 1	 1- 4	 2- 0	    36215.88	Ej Spelad	1.00	 1
 3- 1	 1- 4	 2- 1	    32203.94	Ej Spelad	1.00	 1
 3- 1	 2- 0	 0- 1	     6040.15	 1.443	0.69	 1
 3- 1	 2- 1	 1- 4	    49726.66	Ej Spelad	1.00	 1
 3- 1	 2- 4	 0- 0	    43213.11	Ej Spelad	1.00	 1
 3- 1	 2- 4	 0- 1	    46715.65	Ej Spelad	1.00	 1
 3- 1	 2- 4	 1- 0	    36635.06	Ej Spelad	1.00	 1
 3- 1	 4- 2	 0- 1	    49790.46	Ej Spelad	1.00	 1
 3- 2	 0- 0	 0- 1	     5895.27	 1.775	0.95	 1
 3- 2	 0- 0	 1- 0	     4623.16	 1.414	0.87	 1
 3- 2	 0- 0	 2- 0	     6576.71	 1.988	0.94	 1
 3- 2	 0- 0	 4- 0	    33970.14	Ej Spelad	1.00	 1
 3- 2	 0- 0	 4- 1	    27511.03	Ej Spelad	1.00	 1
 3- 2	 0- 1	 0- 0	     5002.37	 2.091	1.28	 1
 3- 2	 0- 1	 0- 1	     5407.82	 1.382	0.70	 1
 3- 2	 0- 1	 0- 2	     9366.87	 1.862	0.63	 1
 3- 2	 0- 1	 1- 0	     4240.89	 2.467	1.64	 2
 3- 2	 0- 1	 1- 1	     3264.39	 2.671	2.18	 2
 3- 2	 0- 1	 2- 0	     6032.92	 2.890	1.20	 1
 3- 2	 0- 1	 2- 1	     5364.60	 1.625	0.95	 1
 3- 2	 0- 1	 2- 2	     8376.06	 2.082	0.76	 1
 3- 2	 0- 1	 4- 0	    31161.33	Ej Spelad	1.00	 1
 3- 2	 0- 1	 4- 2	    45361.43	Ej Spelad	1.00	 1
 3- 2	 0- 2	 0- 1	     9600.60	 1.816	0.60	 1
 3- 2	 0- 2	 1- 0	     7528.92	 3.474	0.99	 1
 3- 2	 0- 2	 1- 1	     5795.32	 2.257	1.15	 1
 3- 2	 0- 2	 2- 1	     9523.86	 1.831	0.61	 1
 3- 2	 0- 2	 2- 2	    14870.15	 3.518	0.50	 1
 3- 2	 0- 2	 4- 1	    44802.40	Ej Spelad	1.00	 1
 3- 2	 0- 3	 0- 2	    33470.14	Ej Spelad	1.00	 1
 3- 2	 0- 3	 1- 0	    15153.76	Ej Spelad	1.00	 1
 3- 2	 0- 3	 1- 1	    11664.46	 4.485	0.64	 1
 3- 2	 0- 3	 1- 2	    24937.24	Ej Spelad	1.00	 1
 3- 2	 0- 3	 2- 0	    21557.11	Ej Spelad	1.00	 1
 3- 2	 0- 3	 2- 2	    29929.73	Ej Spelad	1.00	 1
 3- 2	 0- 3	 3- 0	    46227.16	Ej Spelad	1.00	 1
 3- 2	 0- 4	 1- 0	    43257.09	Ej Spelad	1.00	 1
 3- 2	 0- 4	 1- 1	    33296.73	Ej Spelad	1.00	 1
 3- 2	 1- 0	 0- 0	     5180.87	 1.262	0.57	 1
 3- 2	 1- 0	 0- 1	     5600.79	 1.334	0.62	 1
 3- 2	 1- 1	 0- 0	     3627.58	 1.311	0.91	 1
 3- 2	 1- 1	 0- 1	     3921.60	 1.213	0.64	 1
 3- 2	 1- 1	 1- 4	    47422.33	Ej Spelad	1.00	 1
 3- 2	 1- 4	 0- 0	    47564.89	Ej Spelad	1.00	 1
 3- 2	 1- 4	 1- 0	    40324.40	Ej Spelad	1.00	 1
 3- 2	 4- 1	 0- 1	    49457.82	Ej Spelad	1.00	 1
 3- 3	 0- 0	 3- 0	    27205.72	Ej Spelad	1.00	 1
 3- 3	 0- 1	 1- 0	     8180.91	 1.599	0.61	 1
 3- 3	 0- 1	 1- 1	     6297.18	 1.384	0.61	 1
 3- 3	 0- 1	 2- 0	    11637.83	 4.495	0.64	 1
 3- 3	 0- 1	 2- 1	    10348.61	 1.685	0.51	 1
 3- 3	 0- 1	 4- 1	    48682.20	Ej Spelad	1.00	 1
 3- 3	 0- 2	 1- 0	    14523.71	 3.602	0.51	 1
 3- 3	 0- 2	 3- 0	    44305.19	Ej Spelad	1.00	 1
 3- 3	 0- 3	 1- 0	    29232.44	Ej Spelad	1.00	 1
 3- 3	 0- 3	 1- 2	    48105.33	Ej Spelad	1.00	 1
 3- 3	 0- 3	 2- 1	    36978.16	Ej Spelad	1.00	 1
 3- 3	 1- 1	 4- 0	    43591.48	Ej Spelad	1.00	 1
 3- 3	 1- 2	 0- 1	    13240.61	 3.951	0.57	 1
 3- 3	 1- 2	 1- 0	    10383.47	 1.679	0.51	 1
 4- 0	 0- 0	 0- 1	    13240.21	 3.951	0.57	 1
 4- 0	 0- 0	 0- 2	    22933.30	Ej Spelad	1.00	 1
 4- 0	 0- 0	 1- 0	    10383.15	 5.038	0.71	 1
 4- 0	 0- 0	 1- 1	     7992.33	 3.273	0.93	 1
 4- 0	 0- 0	 1- 2	    17086.67	Ej Spelad	1.00	 1
 4- 0	 0- 0	 1- 3	    36948.09	Ej Spelad	1.00	 1
 4- 0	 0- 0	 2- 0	    14770.65	 3.542	0.51	 1
 4- 0	 0- 0	 3- 0	    31674.24	Ej Spelad	1.00	 1
 4- 0	 0- 0	 3- 2	    46668.96	Ej Spelad	1.00	 1
 4- 0	 0- 1	 0- 0	    11234.83	 4.656	0.66	 1
 4- 0	 0- 1	 0- 1	    12145.44	 2.153	0.54	 1
 4- 0	 0- 1	 1- 1	     7331.49	 2.378	0.93	 1
 4- 0	 0- 1	 2- 0	    13549.34	 3.861	0.55	 1
 4- 0	 0- 1	 2- 1	    12048.36	 2.171	0.54	 1
 4- 0	 0- 2	 0- 0	    19945.38	Ej Spelad	1.00	 1
 4- 0	 0- 2	 0- 2	    37347.45	Ej Spelad	1.00	 1
 4- 0	 0- 2	 1- 2	    27826.06	Ej Spelad	1.00	 1
 4- 0	 0- 2	 2- 2	    33396.91	Ej Spelad	1.00	 1
 4- 0	 0- 3	 0- 0	    40144.83	Ej Spelad	1.00	 1
 4- 0	 1- 0	 0- 0	    11635.71	 4.496	0.64	 1
 4- 0	 1- 0	 0- 1	    12578.82	 2.079	0.51	 1
 4- 0	 1- 0	 1- 0	     9864.49	 1.768	0.57	 1
 4- 0	 1- 0	 1- 1	     7593.10	 3.445	0.98	 1
 4- 0	 1- 0	 1- 3	    35102.44	Ej Spelad	1.00	 1
 4- 0	 1- 1	 0- 0	     8147.18	 3.210	0.91	 1
 4- 0	 1- 1	 0- 1	     8807.53	 2.970	0.83	 1
 4- 0	 1- 1	 1- 0	     6906.99	 1.893	0.86	 1
 4- 0	 1- 1	 1- 1	     5316.59	 1.968	1.15	 1
 4- 0	 1- 1	 2- 1	     8737.13	 1.996	0.71	 1
 4- 0	 1- 2	 0- 0	    14259.59	 3.668	0.52	 1
 4- 0	 1- 2	 0- 2	    26700.89	Ej Spelad	1.00	 1
 4- 0	 1- 2	 1- 0	    12088.95	 2.164	0.54	 1
 4- 0	 1- 2	 1- 1	     9305.35	 5.622	0.79	 1
 4- 0	 1- 2	 1- 3	    43018.10	Ej Spelad	1.00	 1
 4- 0	 1- 3	 0- 0	    32998.63	Ej Spelad	1.00	 1
 4- 0	 1- 3	 0- 1	    35673.26	Ej Spelad	1.00	 1
 4- 0	 1- 3	 1- 0	    27975.46	Ej Spelad	1.00	 1
 4- 0	 1- 3	 1- 1	    21533.85	Ej Spelad	1.00	 1
 4- 0	 1- 3	 1- 2	    46036.84	Ej Spelad	1.00	 1
 4- 0	 1- 3	 2- 1	    35388.13	Ej Spelad	1.00	 1
 4- 0	 2- 0	 0- 1	    21487.11	Ej Spelad	1.00	 1
 4- 0	 2- 1	 1- 1	     8830.36	 2.962	0.83	 1
 4- 0	 2- 2	 0- 2	    33271.48	Ej Spelad	1.00	 1
 4- 0	 2- 2	 1- 1	    11595.23	 2.256	0.58	 1
 4- 0	 2- 3	 0- 0	    44075.09	Ej Spelad	1.00	 1
 4- 0	 3- 0	 0- 0	    41808.33	Ej Spelad	1.00	 1
 4- 0	 3- 0	 0- 1	    45197.01	Ej Spelad	1.00	 1
 4- 1	 0- 0	 0- 2	    25906.13	Ej Spelad	1.00	 1
 4- 1	 0- 0	 1- 1	     9028.38	 1.931	0.67	 1
 4- 1	 0- 0	 2- 1	    14836.98	 3.526	0.50	 1
 4- 1	 0- 2	 0- 1	    24357.08	Ej Spelad	1.00	 1
 4- 1	 0- 2	 0- 2	    42188.78	Ej Spelad	1.00	 1
 4- 1	 0- 2	 2- 0	    27172.52	Ej Spelad	1.00	 1
 4- 1	 0- 2	 2- 2	    37726.13	Ej Spelad	1.00	 1
 4- 1	 0- 2	 3- 1	    43272.06	Ej Spelad	1.00	 1
 4- 1	 0- 3	 0- 0	    45348.79	Ej Spelad	1.00	 1
 4- 1	 0- 3	 0- 1	    49024.44	Ej Spelad	1.00	 1
 4- 1	 0- 3	 2- 1	    48632.59	Ej Spelad	1.00	 1
 4- 1	 3- 2	 0- 0	    48914.64	Ej Spelad	1.00	 1
 4- 2	 0- 0	 1- 1	     9559.46	 2.736	0.75	 1
 4- 2	 0- 1	 0- 0	    13437.73	 3.893	0.56	 1
 4- 2	 0- 1	 0- 2	    25161.98	Ej Spelad	1.00	 1
 4- 2	 0- 1	 1- 1	     8769.04	 2.983	0.83	 1
 4- 2	 0- 2	 0- 2	    44670.47	Ej Spelad	1.00	 1
 4- 2	 0- 2	 1- 0	    20224.75	Ej Spelad	1.00	 1
 4- 2	 0- 2	 2- 2	    39945.32	Ej Spelad	1.00	 1
 4- 2	 0- 2	 3- 1	    45817.47	Ej Spelad	1.00	 1
 4- 2	 0- 3	 1- 0	    40707.15	Ej Spelad	1.00	 1
 4- 2	 1- 1	 0- 0	     9744.67	 1.789	0.58	 1
 4- 2	 1- 2	 0- 2	    31936.36	Ej Spelad	1.00	 1
 4- 2	 1- 3	 2- 0	    47600.03	Ej Spelad	1.00	 1
 4- 2	 1- 3	 2- 1	    42326.98	Ej Spelad	1.00	 1
 4- 2	 2- 0	 0- 2	    44515.30	Ej Spelad	1.00	 1
 4- 2	 2- 1	 1- 3	    48826.62	Ej Spelad	1.00	 1
 4- 2	 2- 2	 0- 2	    39795.30	Ej Spelad	1.00	 1
 4- 3	 0- 0	 1- 2	    45316.82	Ej Spelad	1.00	 1
 4- 3	 0- 0	 2- 0	    39174.32	Ej Spelad	1.00	 1
 4- 3	 0- 1	 0- 0	    29796.71	Ej Spelad	1.00	 1
 4- 3	 0- 1	 0- 1	    32211.82	Ej Spelad	1.00	 1
 4- 3	 0- 1	 1- 2	    41569.80	Ej Spelad	1.00	 1
 4- 3	 0- 1	 2- 1	    31954.36	Ej Spelad	1.00	 1
 4- 3	 0- 1	 2- 2	    49892.17	Ej Spelad	1.00	 1
 5- 0	 0- 0	 1- 2	    43428.62	Ej Spelad	1.00	 1
 5- 0	 0- 1	 1- 2	    39837.73	Ej Spelad	1.00	 1
 5- 0	 1- 1	 1- 2	    28889.20	Ej Spelad	1.00	 1
 5- 0	 1- 1	 2- 2	    34672.88	Ej Spelad	1.00	 1
 5- 0	 1- 2	 0- 0	    36243.12	Ej Spelad	1.00	 1
 5- 0	 1- 2	 0- 1	    39180.73	Ej Spelad	1.00	 1
 5- 0	 1- 2	 1- 1	    23651.10	Ej Spelad	1.00	 1
 5- 0	 1- 2	 2- 1	    38867.56	Ej Spelad	1.00	 1
 5- 0	 2- 1	 1- 2	    47982.29	Ej Spelad	1.00	 1
 5- 0	 2- 2	 0- 0	    45161.88	Ej Spelad	1.00	 1
 5- 0	 2- 2	 0- 1	    48822.39	Ej Spelad	1.00	 1
 5- 0	 2- 2	 1- 1	    29471.20	Ej Spelad	1.00	 1
 5- 0	 2- 2	 2- 1	    48432.15	Ej Spelad	1.00	 1
 5- 2	 0- 0	 1- 1	    34823.73	Ej Spelad	1.00	 1
 5- 2	 0- 1	 0- 0	    48951.74	Ej Spelad	1.00	 1
 5- 2	 0- 1	 1- 1	    31944.34	Ej Spelad	1.00	 1
 6- 1	 1- 1	 1- 1	    46330.27	Ej Spelad	1.00	 1
Beräknad vinstchans: 0.13 Totsumma: 1500.6 Spelat 1514.0
Antal spelbara: 1444 Antal över 10: 0 Antal enkronor: 1381
Vinstchans med komb. över 10 kronor: 0.00 Vinstchans med enkronor: 0.11 
Spelat på odds över 10000.00 : 1002.00 kr
