   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 1- 1	 1- 3	 1- 0	 1- 0	    20086.56	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 0	 1- 1	    15446.49	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 0	 1- 2	    30823.99	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 0	 2- 0	    27306.54	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 0	 2- 1	    23661.55	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 0	 2- 2	    37658.79	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 0	 3- 1	    46758.89	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 1	 0- 0	    18131.51	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 1	 0- 1	    21471.68	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 1	 0- 2	    39199.59	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 1	 1- 0	    15405.73	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 1	 1- 1	    11846.95	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 1	 1- 2	    23640.99	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 1	 2- 0	    20943.22	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 1	 2- 1	    18147.63	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 1	 2- 2	    28883.05	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 1	 3- 0	    39973.02	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 1	 3- 1	    35862.53	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 2	 0- 0	    35985.25	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 2	 0- 1	    42614.43	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 2	 1- 0	    30575.46	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 2	 1- 1	    23512.40	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 2	 1- 2	    46919.80	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 2	 2- 0	    41565.59	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 2	 2- 1	    36017.24	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 0	 0- 0	    32631.83	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 0	 0- 1	    38643.24	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 0	 1- 0	    27726.17	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 0	 1- 1	    21321.31	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 0	 1- 2	    42547.40	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 0	 2- 0	    37692.14	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 0	 2- 1	    32660.84	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 1	 0- 0	    27918.35	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 1	 0- 1	    33061.44	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 1	 1- 0	    23721.28	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 1	 1- 1	    18241.56	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 1	 1- 2	    36401.66	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 1	 2- 0	    32247.72	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 1	 2- 1	    27943.16	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 1	 2- 2	    44473.23	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 2	 0- 0	    44204.92	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 2	 1- 0	    37559.43	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 2	 1- 1	    28883.04	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 2	 2- 1	    44244.21	Ej Spelad	1.00	 1
 1- 1	 1- 3	 3- 0	 1- 1	    45334.07	Ej Spelad	1.00	 1
 1- 1	 1- 3	 3- 1	 1- 0	    46628.41	Ej Spelad	1.00	 1
 1- 1	 1- 3	 3- 1	 1- 1	    35857.05	Ej Spelad	1.00	 1
 1- 1	 1- 4	 1- 1	 1- 1	    38639.27	Ej Spelad	1.00	 1
 1- 1	 2- 0	 2- 1	 3- 1	    36396.18	 0.099	1.00	 1
 1- 1	 2- 0	 2- 2	 0- 0	    29135.99	Ej Spelad	1.00	 1
 1- 1	 2- 0	 2- 2	 0- 1	    34503.40	Ej Spelad	1.00	 1
 1- 1	 2- 0	 2- 2	 1- 0	    24755.87	Ej Spelad	1.00	 1
 1- 1	 2- 0	 2- 2	 1- 1	    19037.16	Ej Spelad	1.00	 1
 1- 1	 2- 0	 2- 2	 1- 2	    37989.31	Ej Spelad	1.00	 1
 1- 1	 2- 0	 2- 2	 2- 0	    33654.19	Ej Spelad	1.00	 1
 1- 1	 2- 0	 2- 2	 2- 1	    29161.89	Ej Spelad	1.00	 1
 1- 1	 2- 0	 2- 2	 2- 2	    46412.91	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 0	 0- 0	    45731.08	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 0	 1- 0	    38856.16	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 0	 1- 1	    29880.22	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 0	 2- 1	    45771.73	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 1	 0- 0	    36171.08	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 1	 0- 1	    42834.48	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 1	 1- 0	    30733.34	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 1	 1- 1	    23633.81	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 1	 1- 2	    47162.09	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 1	 2- 0	    41780.23	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 1	 2- 1	    36203.23	Ej Spelad	1.00	 1
 1- 1	 2- 0	 3- 2	 1- 1	    40183.75	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 1	 3- 1	    24379.29	 0.444	1.00	 1
 1- 1	 2- 1	 2- 1	 3- 2	    41944.89	 0.129	1.00	 1
 1- 1	 2- 1	 2- 2	 0- 0	    19516.20	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 2	 0- 1	    23111.46	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 2	 0- 2	    42193.22	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 2	 1- 0	    16582.25	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 2	 1- 1	    12751.69	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 2	 1- 2	    25446.43	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 2	 2- 0	    22542.63	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 2	 2- 1	    19533.54	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 2	 2- 2	    31088.82	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 2	 3- 0	    43025.72	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 2	 3- 1	    38601.32	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 3	 1- 0	    49027.51	Ej Spelad	1.00	 1
 1- 1	 2- 1	 2- 3	 1- 1	    37701.95	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 0	 0- 0	    30632.11	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 0	 0- 1	    36275.13	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 0	 1- 0	    26027.07	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 0	 1- 1	    20014.71	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 0	 1- 2	    39940.04	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 0	 2- 0	    35382.32	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 0	 2- 1	    30659.34	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 0	 2- 2	    48796.19	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 1	 0- 0	    24228.52	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 1	 0- 1	    28691.87	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 1	 1- 0	    20586.15	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 1	 1- 1	    15830.67	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 1	 1- 2	    31590.64	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 1	 2- 0	    27985.70	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 1	 2- 1	    24250.05	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 1	 2- 2	    38595.42	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 1	 3- 1	    47921.86	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 2	 0- 0	    41194.90	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 2	 0- 1	    48783.79	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 2	 1- 0	    35001.92	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 2	 1- 1	    26916.33	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 2	 2- 0	    47583.11	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 2	 2- 1	    41231.52	Ej Spelad	1.00	 1
 1- 1	 2- 1	 4- 1	 1- 1	    43365.20	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 0	 0- 0	    16224.97	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 0	 0- 1	    19213.92	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 0	 0- 2	    35077.72	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 0	 1- 0	    13785.81	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 0	 1- 1	    10601.23	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 0	 1- 2	    21155.12	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 0	 2- 0	    18741.02	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 0	 2- 1	    16239.39	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 0	 2- 2	    25845.98	 0.419	1.00	 1
 1- 1	 2- 2	 0- 0	 3- 0	    35769.83	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 0	 3- 1	    32091.56	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 1	 0- 0	    18910.89	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 1	 0- 1	    22394.63	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 1	 0- 2	    40884.56	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 1	 1- 0	    16067.94	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 1	 1- 1	    12356.18	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 1	 1- 2	    24657.19	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 1	 2- 0	    21843.45	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 1	 2- 1	    18927.70	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 1	 2- 2	    30124.57	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 1	 3- 0	    41691.24	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 1	 3- 1	    37404.07	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 2	 0- 0	    31527.82	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 2	 0- 1	    37335.84	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 2	 1- 0	    26788.12	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 2	 1- 1	    20599.96	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 2	 1- 2	    41107.92	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 2	 2- 0	    36416.93	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 2	 2- 1	    31555.84	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 0- 0	    13822.28	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 0- 1	    16368.61	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 0- 2	    29883.20	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 1- 0	    11744.32	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 1- 1	     9031.34	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 1- 2	    18022.34	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 1- 3	    44596.10	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 2- 0	    15965.74	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 2- 1	    13834.56	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 2- 2	    22018.54	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 3- 0	    30472.81	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 3- 1	    27339.24	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 0	 3- 2	    47037.52	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 0- 0	    10601.23	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 0- 1	    12554.18	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 0- 2	    22919.43	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 1- 0	     9007.51	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 1- 1	     6926.74	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 1- 2	    13822.54	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 1- 3	    34203.74	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 2- 0	    12245.19	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 2- 1	    10610.66	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 2- 2	    16887.50	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 3- 0	    23371.64	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 3- 1	    20968.30	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 1	 3- 2	    36076.23	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 2	 0- 0	    21040.06	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 2	 0- 1	    24916.04	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 2	 0- 2	    45487.74	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 2	 1- 0	    17877.03	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 2	 1- 1	    13747.36	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 2	 1- 2	    27433.33	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 2	 2- 0	    24302.80	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 2	 2- 1	    21058.76	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 2	 2- 2	    33516.29	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 2	 3- 0	    46385.25	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 2	 3- 1	    41615.38	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 3	 0- 0	    47694.05	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 3	 1- 0	    40524.03	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 3	 1- 1	    31162.81	Ej Spelad	1.00	 1
 1- 1	 2- 2	 1- 3	 2- 1	    47736.45	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 0	 0- 0	    19079.36	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 0	 0- 1	    22594.14	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 0	 0- 2	    41248.79	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 0	 1- 0	    16211.09	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 0	 1- 1	    12466.26	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 0	 1- 2	    24876.85	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 0	 2- 0	    22038.05	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 0	 2- 1	    19096.32	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 0	 2- 2	    30392.95	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 0	 3- 0	    42062.66	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 0	 3- 1	    37737.29	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 1	 0- 0	    16323.45	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 1	 0- 1	    19330.54	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 1	 0- 2	    35290.64	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 1	 1- 0	    13869.49	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 1	 1- 1	    10665.58	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 1	 1- 2	    21283.53	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 1	 2- 0	    18854.78	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 1	 2- 1	    16337.96	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 1	 2- 2	    26002.85	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 1	 3- 0	    35986.94	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 1	 3- 1	    32286.35	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 2	 0- 0	    25845.98	 0.419	1.00	 1
 1- 1	 2- 2	 2- 2	 0- 1	    30607.30	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 2	 1- 0	    21960.45	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 2	 1- 1	    16887.50	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 2	 1- 2	    33699.58	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 2	 2- 0	    29853.98	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 2	 2- 1	    25868.95	Ej Spelad	1.00	 1
 1- 1	 2- 2	 2- 2	 2- 2	    41172.00	 0.263	1.00	 1
 1- 1	 2- 2	 2- 3	 1- 1	    49930.00	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 0	 0- 0	    40567.16	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 0	 0- 1	    48040.41	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 0	 1- 0	    34468.55	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 0	 1- 1	    26506.17	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 0	 2- 0	    46858.02	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 0	 2- 1	    40603.22	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 1	 0- 0	    32086.66	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 1	 0- 1	    37997.64	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 1	 1- 0	    27262.96	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 1	 1- 1	    20965.10	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 1	 1- 2	    41836.58	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 1	 2- 0	    37062.43	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 1	 2- 1	    32115.19	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 2	 1- 0	    46354.25	Ej Spelad	1.00	 1
 1- 1	 2- 2	 3- 2	 1- 1	    35646.23	Ej Spelad	1.00	 1
 1- 1	 2- 3	 0- 0	 0- 0	    39483.10	Ej Spelad	1.00	 1
 1- 1	 2- 3	 0- 0	 0- 1	    46756.64	Ej Spelad	1.00	 1
 1- 1	 2- 3	 0- 0	 1- 0	    33547.46	Ej Spelad	1.00	 1
 1- 1	 2- 3	 0- 0	 1- 1	    25797.86	Ej Spelad	1.00	 1
 1- 1	 2- 3	 0- 0	 2- 0	    45605.86	Ej Spelad	1.00	 1
 1- 1	 2- 3	 0- 0	 2- 1	    39518.20	Ej Spelad	1.00	 1
 1- 1	 2- 3	 0- 1	 0- 0	    46019.21	Ej Spelad	1.00	 1
 1- 1	 2- 3	 0- 1	 1- 0	    39100.97	Ej Spelad	1.00	 1
 1- 1	 2- 3	 0- 1	 1- 1	    30068.49	Ej Spelad	1.00	 1
 1- 1	 2- 3	 0- 1	 2- 1	    46060.12	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 0	 0- 0	    33636.20	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 0	 0- 1	    39832.63	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 0	 1- 0	    28579.54	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 0	 1- 1	    21977.55	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 0	 1- 2	    43856.96	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 0	 2- 0	    38852.26	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 0	 2- 1	    33666.10	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 1	 0- 0	    25797.86	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 1	 0- 1	    30550.31	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 1	 1- 0	    21919.57	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 1	 1- 1	    16856.06	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 1	 1- 2	    33636.84	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 1	 2- 0	    29798.40	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 1	 2- 1	    25820.79	 0.419	1.00	 1
 1- 1	 2- 3	 1- 1	 2- 2	    41095.34	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 2	 1- 0	    43503.34	Ej Spelad	1.00	 1
 1- 1	 2- 3	 1- 2	 1- 1	    33453.89	Ej Spelad	1.00	 1
 1- 1	 2- 3	 2- 0	 0- 0	    46429.18	Ej Spelad	1.00	 1
 1- 1	 2- 3	 2- 0	 1- 0	    39449.31	Ej Spelad	1.00	 1
 1- 1	 2- 3	 2- 0	 1- 1	    30336.36	Ej Spelad	1.00	 1
 1- 1	 2- 3	 2- 0	 2- 1	    46470.46	Ej Spelad	1.00	 1
 1- 1	 2- 3	 2- 1	 0- 0	    39722.75	Ej Spelad	1.00	 1
 1- 1	 2- 3	 2- 1	 0- 1	    47040.44	Ej Spelad	1.00	 1
 1- 1	 2- 3	 2- 1	 1- 0	    33751.08	Ej Spelad	1.00	 1
 1- 1	 2- 3	 2- 1	 1- 1	    25954.44	Ej Spelad	1.00	 1
 1- 1	 2- 3	 2- 1	 2- 0	    45882.67	Ej Spelad	1.00	 1
 1- 1	 2- 3	 2- 1	 2- 1	    39758.06	Ej Spelad	1.00	 1
 1- 1	 2- 3	 2- 2	 1- 1	    41095.34	Ej Spelad	1.00	 1
 1- 1	 3- 0	 2- 2	 1- 0	    48971.89	Ej Spelad	1.00	 1
 1- 1	 3- 0	 2- 2	 1- 1	    37659.18	Ej Spelad	1.00	 1
 1- 1	 3- 0	 3- 1	 1- 1	    46752.25	Ej Spelad	1.00	 1
 1- 1	 3- 1	 2- 2	 0- 0	    48432.86	Ej Spelad	1.00	 1
 1- 1	 3- 1	 2- 2	 1- 0	    41151.77	Ej Spelad	1.00	 1
 1- 1	 3- 1	 2- 2	 1- 1	    31645.54	Ej Spelad	1.00	 1
 1- 1	 3- 1	 2- 2	 2- 1	    48475.92	Ej Spelad	1.00	 1
 1- 1	 3- 1	 3- 0	 1- 1	    49670.01	Ej Spelad	1.00	 1
 1- 1	 3- 1	 3- 1	 1- 1	    39286.57	Ej Spelad	1.00	 1
 1- 1	 3- 2	 0- 0	 0- 0	    38458.09	Ej Spelad	1.00	 1
 1- 1	 3- 2	 0- 0	 0- 1	    45542.80	Ej Spelad	1.00	 1
 1- 1	 3- 2	 0- 0	 1- 0	    32676.54	Ej Spelad	1.00	 1
 1- 1	 3- 2	 0- 0	 1- 1	    25128.12	Ej Spelad	1.00	 1
 1- 1	 3- 2	 0- 0	 2- 0	    44421.89	Ej Spelad	1.00	 1
 1- 1	 3- 2	 0- 0	 2- 1	    38492.27	Ej Spelad	1.00	 1
 1- 1	 3- 2	 0- 1	 0- 0	    44824.52	Ej Spelad	1.00	 1
 1- 1	 3- 2	 0- 1	 1- 0	    38085.88	Ej Spelad	1.00	 1
 1- 1	 3- 2	 0- 1	 1- 1	    29287.88	Ej Spelad	1.00	 1
 1- 1	 3- 2	 0- 1	 2- 1	    44864.36	Ej Spelad	1.00	 1
 1- 1	 3- 2	 0- 2	 1- 1	    48828.12	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 0	 0- 0	    32762.98	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 0	 0- 1	    38798.54	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 0	 1- 0	    27837.60	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 0	 1- 1	    21407.00	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 0	 1- 2	    42718.39	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 0	 2- 0	    37843.63	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 0	 2- 1	    32792.10	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 1	 0- 0	    25128.12	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 1	 0- 1	    29757.20	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 1	 1- 0	    21350.52	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 1	 1- 1	    16418.46	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 1	 1- 2	    32763.60	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 1	 2- 0	    29024.81	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 1	 2- 1	    25150.46	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 1	 2- 2	    40028.47	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 1	 3- 1	    49701.21	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 2	 0- 0	    49871.29	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 2	 1- 0	    42373.96	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 2	 1- 1	    32585.40	Ej Spelad	1.00	 1
 1- 1	 3- 2	 1- 2	 2- 1	    49915.63	Ej Spelad	1.00	 1
 1- 1	 3- 2	 2- 0	 0- 0	    45223.85	Ej Spelad	1.00	 1
 1- 1	 3- 2	 2- 0	 1- 0	    38425.18	Ej Spelad	1.00	 1
 1- 1	 3- 2	 2- 0	 1- 1	    29548.80	Ej Spelad	1.00	 1
 1- 1	 3- 2	 2- 0	 2- 1	    45264.05	Ej Spelad	1.00	 1
 1- 1	 3- 2	 2- 1	 0- 0	    38691.52	Ej Spelad	1.00	 1
 1- 1	 3- 2	 2- 1	 0- 1	    45819.23	Ej Spelad	1.00	 1
 1- 1	 3- 2	 2- 1	 1- 0	    32874.88	Ej Spelad	1.00	 1
 1- 1	 3- 2	 2- 1	 1- 1	    25280.64	Ej Spelad	1.00	 1
