MatchOdds 220 260 245 235 260 230 190 275 280 260 245 1068289229
Oms 2500
MinKvot 1.350000
MinIns 0.050000
MaxNomOdds 1000000
5-1 4-1 0-0 0-0	     3704.28	    0.269958	1	  0.10	-1610612736
3-5 0-3 0-0 0-0	     3699.31	    0.270321	1	  0.10	-1610612736
2-2 4-7 0-0 0-0	     3679.76	    0.271757	1	  0.10	-1610612736
2-2 4-6 0-0 0-0	     3679.76	    0.271757	1	  0.10	-1610612736
3-4 3-0 0-0 0-0	     3678.33	    0.271862	1	  0.10	-1610612736
2-3 0-1 0-0 0-0	     3666.26	    0.272757	1	  0.10	-1610612736
2-4 2-0 0-0 0-0	     3661.38	    0.273121	1	  0.10	-1610612736
0-3 2-5 0-0 0-0	     3659.16	    0.273287	1	  0.10	-1610612736
0-3 1-4 0-0 0-0	     3659.16	    0.273287	1	  0.10	-1610612736
5-2 3-0 0-0 0-0	     3645.48	    0.274312	1	  0.10	-1610612736
1-0 2-1 0-0 0-0	     3634.26	    0.275159	1	  0.10	-1610612736
1-2 6-2 0-0 0-0	     3630.71	    0.275428	1	  0.10	-1610612736
4-1 6-2 0-0 0-0	     3613.61	    0.276731	1	  0.10	-1610612736
3-2 6-3 0-0 0-0	     3613.61	    0.276731	1	  0.10	-1610612736
2-0 4-2 0-0 0-0	     3608.88	    0.277094	1	  0.10	-1610612736
5-4 3-1 0-0 0-0	     3602.59	    0.277578	1	  0.10	-1610612736
2-1 5-4 0-0 0-0	     3579.20	    0.279392	1	  0.10	-1610612736
2-1 5-1 0-0 0-0	     3579.20	    0.279392	1	  0.10	-1610612736
3-2 3-6 0-0 0-0	     3578.14	    0.279475	1	  0.10	-1610612736
0-3 4-1 0-0 0-0	     3576.23	    0.279624	1	  0.10	-1610612736
4-4 0-4 0-0 0-0	     3571.53	    0.279992	1	  0.10	-1610612736
2-3 6-2 0-0 0-0	     3560.21	    0.280883	1	  0.10	-1610612736
4-2 4-5 0-0 0-0	     3559.47	    0.280941	1	  0.10	-1610612736
6-4 1-2 0-0 0-0	     3553.29	    0.281429	1	  0.10	-1610612736
2-0 2-4 0-0 0-0	     3528.78	    0.283384	1	  0.10	-1610612736
2-5 5-3 0-0 0-0	     3527.28	    0.283505	1	  0.10	-1610612736
0-1 2-3 0-0 0-0	     3525.25	    0.283667	1	  0.10	-1610612736
0-4 2-3 0-0 0-0	     3525.25	    0.283667	1	  0.10	-1610612736
3-6 2-3 0-0 0-0	     3525.25	    0.283667	1	  0.10	-1610612736
4-0 2-1 0-0 0-0	     3494.48	    0.286165	1	  0.10	-1610612736
2-6 2-1 0-0 0-0	     3492.39	    0.286337	1	  0.10	-1610612736
3-1 0-2 0-0 0-0	     3485.22	    0.286926	1	  0.10	-1610612736
3-1 2-6 0-0 0-0	     3485.22	    0.286926	1	  0.10	-1610612736
3-1 1-5 0-0 0-0	     3485.22	    0.286926	1	  0.10	-1610612736
0-2 3-4 0-0 0-0	     3470.82	    0.288116	1	  0.10	-1610612736
5-0 2-2 0-0 0-0	     3462.69	    0.288792	1	  0.10	-1610612736
7-3 3-3 0-0 0-0	     3462.69	    0.288792	1	  0.10	-1610612736
3-6 3-2 0-0 0-0	     3459.45	    0.289064	1	  0.10	-1610612736
0-4 3-2 0-0 0-0	     3459.45	    0.289064	1	  0.10	-1610612736
0-1 3-2 0-0 0-0	     3459.45	    0.289064	1	  0.10	-1610612736
3-0 5-3 0-0 0-0	     3449.29	    0.289915	1	  0.10	-1610612736
4-2 1-0 0-0 0-0	     3444.98	    0.290278	1	  0.10	-1610612736
6-3 3-4 0-0 0-0	     3439.82	    0.290713	1	  0.10	-1610612736
4-6 2-2 0-0 0-0	     3422.60	    0.292176	1	  0.10	-1610612736
3-2 4-5 0-0 0-0	     3422.57	    0.292179	1	  0.10	-1610612736
2-1 6-3 0-0 0-0	     3416.51	    0.292697	1	  0.10	-1610612736
1-0 1-2 0-0 0-0	     3411.16	    0.293156	1	  0.10	-1610612736
2-2 5-0 0-0 0-0	     3406.56	    0.293552	1	  0.10	-1610612736
2-1 3-6 0-0 0-0	     3382.97	    0.295599	1	  0.10	-1610612736
2-2 0-5 0-0 0-0	     3373.11	    0.296462	1	  0.10	-1610612736
5-4 2-1 0-0 0-0	     3365.06	    0.297172	1	  0.10	-1610612736
2-0 3-1 0-0 0-0	     3354.14	    0.298139	1	  0.10	-1610612736
5-1 3-4 0-0 0-0	     3344.27	    0.299019	1	  0.10	-1610612736
2-5 5-2 0-0 0-0	     3331.32	    0.300181	1	  0.10	-1610612736
1-3 2-6 0-0 0-0	     3321.83	    0.301039	1	  0.10	-1610612736
1-3 1-5 0-0 0-0	     3321.83	    0.301039	1	  0.10	-1610612736
1-3 0-2 0-0 0-0	     3321.83	    0.301039	1	  0.10	-1610612736
3-2 1-0 0-0 0-0	     3312.48	    0.301889	1	  0.10	-1610612736
6-4 2-3 0-0 0-0	     3311.80	    0.301950	1	  0.10	-1610612736
3-1 2-0 0-0 0-0	     3292.69	    0.303703	1	  0.10	-1610612736
4-3 3-0 0-0 0-0	     3280.93	    0.304791	1	  0.10	-1610612736
7-4 4-4 0-0 0-0	     3280.45	    0.304836	1	  0.10	-1610612736
4-0 1-2 0-0 0-0	     3279.96	    0.304882	1	  0.10	-1610612736
2-6 1-2 0-0 0-0	     3278.00	    0.305064	1	  0.10	-1610612736
4-2 0-1 0-0 0-0	     3274.71	    0.305371	1	  0.10	-1610612736
2-7 3-3 0-0 0-0	     3267.02	    0.306089	1	  0.10	-1610612736
5-3 0-3 0-0 0-0	     3264.26	    0.306348	1	  0.10	-1610612736
3-0 5-2 0-0 0-0	     3257.66	    0.306969	1	  0.10	-1610612736
6-4 3-2 0-0 0-0	     3249.98	    0.307694	1	  0.10	-1610612736
2-1 4-5 0-0 0-0	     3235.88	    0.309035	1	  0.10	-1610612736
0-3 3-4 0-0 0-0	     3228.67	    0.309725	1	  0.10	-1610612736
3-5 5-3 0-0 0-0	     3223.20	    0.310250	1	  0.10	-1610612736
1-2 2-6 0-0 0-0	     3223.16	    0.310255	1	  0.10	-1610612736
1-2 0-2 0-0 0-0	     3223.16	    0.310255	1	  0.10	-1610612736
1-2 1-5 0-0 0-0	     3223.16	    0.310255	1	  0.10	-1610612736
4-1 2-6 0-0 0-0	     3207.98	    0.311722	1	  0.10	-1610612736
4-1 0-2 0-0 0-0	     3207.98	    0.311722	1	  0.10	-1610612736
4-1 1-5 0-0 0-0	     3207.98	    0.311722	1	  0.10	-1610612736
6-1 2-2 0-0 0-0	     3196.33	    0.312858	1	  0.10	-1610612736
1-5 2-2 0-0 0-0	     3194.42	    0.313046	1	  0.10	-1610612736
0-2 1-3 0-0 0-0	     3189.40	    0.313538	1	  0.10	-1610612736
4-2 6-2 0-0 0-0	     3179.98	    0.314467	1	  0.10	-1610612736
1-0 2-3 0-0 0-0	     3179.33	    0.314532	1	  0.10	-1610612736
6-3 1-3 0-0 0-0	     3160.92	    0.316364	1	  0.10	-1610612736
2-3 1-5 0-0 0-0	     3160.57	    0.316398	1	  0.10	-1610612736
2-3 2-6 0-0 0-0	     3160.57	    0.316398	1	  0.10	-1610612736
2-3 0-2 0-0 0-0	     3160.57	    0.316398	1	  0.10	-1610612736
5-4 1-2 0-0 0-0	     3158.48	    0.316608	1	  0.10	-1610612736
2-4 3-0 0-0 0-0	     3152.86	    0.317173	1	  0.10	-1610612736
3-2 0-1 0-0 0-0	     3148.76	    0.317585	1	  0.10	-1610612736
1-3 2-0 0-0 0-0	     3138.33	    0.318641	1	  0.10	-1610612736
2-0 2-1 0-0 0-0	     3132.99	    0.319184	1	  0.10	-1610612736
2-1 1-0 0-0 0-0	     3131.80	    0.319305	1	  0.10	-1610612736
1-0 3-2 0-0 0-0	     3119.98	    0.320515	1	  0.10	-1610612736
2-2 2-7 0-0 0-0	     3113.64	    0.321167	1	  0.10	-1610612736
1-4 0-3 0-0 0-0	     3109.56	    0.321589	1	  0.10	-1610612736
5-1 1-3 0-0 0-0	     3073.11	    0.325403	1	  0.10	-1610612736
2-5 3-5 0-0 0-0	     3071.12	    0.325614	1	  0.10	-1610612736
3-3 6-4 0-0 0-0	     3065.90	    0.326168	1	  0.10	-1610612736
3-2 6-2 0-0 0-0	     3057.67	    0.327046	1	  0.10	-1610612736
4-0 2-3 0-0 0-0	     3057.05	    0.327113	1	  0.10	-1610612736
2-6 2-3 0-0 0-0	     3055.22	    0.327309	1	  0.10	-1610612736
2-5 4-3 0-0 0-0	     3049.00	    0.327976	1	  0.10	-1610612736
1-2 2-0 0-0 0-0	     3045.11	    0.328395	1	  0.10	-1610612736
3-5 5-2 0-0 0-0	     3044.14	    0.328500	1	  0.10	-1610612736
4-1 2-0 0-0 0-0	     3030.77	    0.329949	1	  0.10	-1610612736
0-2 4-2 0-0 0-0	     3017.16	    0.331437	1	  0.10	-1610612736
3-0 3-5 0-0 0-0	     3003.22	    0.332976	1	  0.10	-1610612736
4-0 3-2 0-0 0-0	     2999.98	    0.333335	1	  0.10	-1610612736
2-6 3-2 0-0 0-0	     2998.19	    0.333535	1	  0.10	-1610612736
1-6 3-3 0-0 0-0	     2994.77	    0.333915	1	  0.10	-1610612736
4-5 4-4 0-0 0-0	     2994.77	    0.333915	1	  0.10	-1610612736
6-3 4-2 0-0 0-0	     2990.22	    0.334424	1	  0.10	-1610612736
2-3 2-0 0-0 0-0	     2985.98	    0.334898	1	  0.10	-1610612736
3-0 4-3 0-0 0-0	     2981.59	    0.335392	1	  0.10	-1610612736
3-4 0-3 0-0 0-0	     2980.00	    0.335571	1	  0.10	-1610612736
2-1 0-1 0-0 0-0	     2977.01	    0.335908	1	  0.10	-1610612736
2-5 2-5 0-0 0-0	     2968.75	    0.336842	1	  0.10	-1610612736
2-5 1-4 0-0 0-0	     2968.75	    0.336842	1	  0.10	-1610612736
6-2 4-4 0-0 0-0	     2968.02	    0.336925	1	  0.10	-1610612736
0-3 1-3 0-0 0-0	     2966.89	    0.337054	1	  0.10	-1610612736
5-2 0-3 0-0 0-0	     2953.38	    0.338595	1	  0.10	-1610612736
0-2 2-4 0-0 0-0	     2950.20	    0.338960	1	  0.10	-1610612736
5-4 2-3 0-0 0-0	     2943.82	    0.339694	1	  0.10	-1610612736
2-0 1-2 0-0 0-0	     2940.65	    0.340061	1	  0.10	-1610612736
6-3 2-4 0-0 0-0	     2923.85	    0.342015	1	  0.10	-1610612736
4-4 5-4 0-0 0-0	     2919.90	    0.342477	1	  0.10	-1610612736
4-4 5-1 0-0 0-0	     2919.90	    0.342477	1	  0.10	-1610612736
5-1 4-2 0-0 0-0	     2907.15	    0.343979	1	  0.10	-1610612736
3-0 2-5 0-0 0-0	     2903.11	    0.344458	1	  0.10	-1610612736
3-0 1-4 0-0 0-0	     2903.11	    0.344458	1	  0.10	-1610612736
2-5 4-1 0-0 0-0	     2901.47	    0.344653	1	  0.10	-1610612736
2-1 6-2 0-0 0-0	     2890.89	    0.345914	1	  0.10	-1610612736
5-4 3-2 0-0 0-0	     2888.87	    0.346156	1	  0.10	-1610612736
5-3 5-3 0-0 0-0	     2844.15	    0.351599	1	  0.10	-1610612736
5-1 2-4 0-0 0-0	     2842.63	    0.351787	1	  0.10	-1610612736
3-0 4-1 0-0 0-0	     2837.32	    0.352445	1	  0.10	-1610612736
3-1 3-0 0-0 0-0	     2835.37	    0.352687	1	  0.10	-1610612736
7-2 3-3 0-0 0-0	     2833.11	    0.352969	1	  0.10	-1610612736
4-2 0-2 0-0 0-0	     2823.03	    0.354230	1	  0.10	-1610612736
4-2 1-5 0-0 0-0	     2823.03	    0.354230	1	  0.10	-1610612736
4-2 2-6 0-0 0-0	     2823.03	    0.354230	1	  0.10	-1610612736
0-5 2-2 0-0 0-0	     2818.61	    0.354785	1	  0.10	-1610612736
0-3 4-2 0-0 0-0	     2806.66	    0.356295	1	  0.10	-1610612736
3-5 3-5 0-0 0-0	     2806.37	    0.356332	1	  0.10	-1610612736
0-2 3-1 0-0 0-0	     2804.19	    0.356610	1	  0.10	-1610612736
3-3 6-1 0-0 0-0	     2787.18	    0.358785	1	  0.10	-1610612736
4-4 6-3 0-0 0-0	     2787.18	    0.358785	1	  0.10	-1610612736
3-5 4-3 0-0 0-0	     2786.16	    0.358917	1	  0.10	-1610612736
6-3 3-1 0-0 0-0	     2779.14	    0.359823	1	  0.10	-1610612736
0-1 4-4 0-0 0-0	     2764.40	    0.361742	1	  0.10	-1610612736
3-6 4-4 0-0 0-0	     2764.40	    0.361742	1	  0.10	-1610612736
0-4 4-4 0-0 0-0	     2764.40	    0.361742	1	  0.10	-1610612736
4-4 3-6 0-0 0-0	     2759.82	    0.362343	1	  0.10	-1610612736
3-3 4-7 0-0 0-0	     2759.82	    0.362343	1	  0.10	-1610612736
3-3 4-6 0-0 0-0	     2759.82	    0.362343	1	  0.10	-1610612736
0-3 2-4 0-0 0-0	     2744.37	    0.364382	1	  0.10	-1610612736
2-0 2-3 0-0 0-0	     2740.80	    0.364857	1	  0.10	-1610612736
2-2 4-0 0-0 0-0	     2725.24	    0.366940	1	  0.10	-1610612736
2-2 7-2 0-0 0-0	     2725.24	    0.366940	1	  0.10	-1610612736
3-2 1-5 0-0 0-0	     2714.45	    0.368399	1	  0.10	-1610612736
3-2 0-2 0-0 0-0	     2714.45	    0.368399	1	  0.10	-1610612736
3-2 2-6 0-0 0-0	     2714.45	    0.368399	1	  0.10	-1610612736
3-5 1-4 0-0 0-0	     2712.83	    0.368619	1	  0.10	-1610612736
3-5 2-5 0-0 0-0	     2712.83	    0.368619	1	  0.10	-1610612736
1-4 5-3 0-0 0-0	     2709.36	    0.369091	1	  0.10	-1610612736
1-3 3-0 0-0 0-0	     2702.45	    0.370035	1	  0.10	-1610612736
5-1 3-1 0-0 0-0	     2701.94	    0.370104	1	  0.10	-1610612736
2-0 3-2 0-0 0-0	     2689.64	    0.371797	1	  0.10	-1610612736
5-3 5-2 0-0 0-0	     2686.14	    0.372281	1	  0.10	-1610612736
4-2 2-0 0-0 0-0	     2667.08	    0.374942	1	  0.10	-1610612736
4-3 0-3 0-0 0-0	     2658.04	    0.376216	1	  0.10	-1610612736
3-5 4-1 0-0 0-0	     2651.34	    0.377167	1	  0.10	-1610612736
4-4 4-5 0-0 0-0	     2639.83	    0.378813	1	  0.10	-1610612736
1-2 3-0 0-0 0-0	     2622.18	    0.381362	1	  0.10	-1610612736
2-5 3-4 0-0 0-0	     2619.49	    0.381754	1	  0.10	-1610612736
0-2 2-1 0-0 0-0	     2619.30	    0.381782	1	  0.10	-1610612736
4-1 3-0 0-0 0-0	     2609.83	    0.383166	1	  0.10	-1610612736
0-3 3-1 0-0 0-0	     2608.55	    0.383355	1	  0.10	-1610612736
5-0 3-3 0-0 0-0	     2597.02	    0.385057	1	  0.10	-1610612736
6-4 4-4 0-0 0-0	     2597.02	    0.385057	1	  0.10	-1610612736
3-4 5-3 0-0 0-0	     2596.47	    0.385138	1	  0.10	-1610612736
6-3 2-1 0-0 0-0	     2595.90	    0.385223	1	  0.10	-1610612736
5-2 5-3 0-0 0-0	     2573.28	    0.388609	1	  0.10	-1610612736
2-3 3-0 0-0 0-0	     2571.26	    0.388914	1	  0.10	-1610612736
4-6 3-3 0-0 0-0	     2566.95	    0.389568	1	  0.10	-1610612736
2-1 1-5 0-0 0-0	     2566.39	    0.389653	1	  0.10	-1610612736
2-1 2-6 0-0 0-0	     2566.39	    0.389653	1	  0.10	-1610612736
2-1 0-2 0-0 0-0	     2566.39	    0.389653	1	  0.10	-1610612736
3-2 2-0 0-0 0-0	     2564.50	    0.389940	1	  0.10	-1610612736
3-0 3-4 0-0 0-0	     2561.57	    0.390386	1	  0.10	-1610612736
1-4 5-2 0-0 0-0	     2558.84	    0.390802	1	  0.10	-1610612736
3-3 5-0 0-0 0-0	     2554.92	    0.391402	1	  0.10	-1610612736
4-4 1-0 0-0 0-0	     2554.92	    0.391402	1	  0.10	-1610612736
2-4 0-3 0-0 0-0	     2554.28	    0.391499	1	  0.10	-1610612736
2-2 1-6 0-0 0-0	     2529.83	    0.395283	1	  0.10	-1610612736
3-3 0-5 0-0 0-0	     2529.83	    0.395283	1	  0.10	-1610612736
5-1 2-1 0-0 0-0	     2523.79	    0.396229	1	  0.10	-1610612736
1-0 4-4 0-0 0-0	     2493.14	    0.401101	1	  0.10	-1610612736
5-3 3-5 0-0 0-0	     2476.34	    0.403822	1	  0.10	-1610612736
5-3 4-3 0-0 0-0	     2458.50	    0.406751	1	  0.10	-1610612736
0-2 1-2 0-0 0-0	     2458.50	    0.406752	1	  0.10	-1610612736
3-4 5-2 0-0 0-0	     2452.22	    0.407794	1	  0.10	-1610612736
0-3 2-1 0-0 0-0	     2436.55	    0.410416	1	  0.10	-1610612736
6-3 1-2 0-0 0-0	     2436.54	    0.410418	1	  0.10	-1610612736
5-2 5-2 0-0 0-0	     2430.32	    0.411468	1	  0.10	-1610612736
4-4 0-1 0-0 0-0	     2428.64	    0.411753	1	  0.10	-1610612736
2-1 2-0 0-0 0-0	     2424.62	    0.412436	1	  0.10	-1610612736
2-5 1-3 0-0 0-0	     2407.10	    0.415438	1	  0.10	-1610612736
4-0 4-4 0-0 0-0	     2397.25	    0.417145	1	  0.10	-1610612736
6-1 3-3 0-0 0-0	     2397.25	    0.417145	1	  0.10	-1610612736
1-5 3-3 0-0 0-0	     2395.82	    0.417394	1	  0.10	-1610612736
2-6 4-4 0-0 0-0	     2395.82	    0.417394	1	  0.10	-1610612736
5-3 1-4 0-0 0-0	     2393.79	    0.417747	1	  0.10	-1610612736
5-3 2-5 0-0 0-0	     2393.79	    0.417747	1	  0.10	-1610612736
3-5 3-4 0-0 0-0	     2393.67	    0.417769	1	  0.10	-1610612736
2-2 0-4 0-0 0-0	     2381.02	    0.419988	1	  0.10	-1610612736
5-1 1-2 0-0 0-0	     2368.86	    0.422144	1	  0.10	-1610612736
1-4 3-5 0-0 0-0	     2358.98	    0.423912	1	  0.10	-1610612736
4-4 6-2 0-0 0-0	     2358.38	    0.424019	1	  0.10	-1610612736
3-0 1-3 0-0 0-0	     2353.87	    0.424831	1	  0.10	-1610612736
1-4 4-3 0-0 0-0	     2341.99	    0.426988	1	  0.10	-1610612736
5-3 4-1 0-0 0-0	     2339.54	    0.427434	1	  0.10	-1610612736
3-3 2-7 0-0 0-0	     2335.23	    0.428223	1	  0.10	-1610612736
4-3 5-3 0-0 0-0	     2315.95	    0.431788	1	  0.10	-1610612736
5-4 4-4 0-0 0-0	     2308.46	    0.433189	1	  0.10	-1610612736
3-1 0-3 0-0 0-0	     2297.08	    0.435336	1	  0.10	-1610612736
4-2 3-0 0-0 0-0	     2296.65	    0.435416	1	  0.10	-1610612736
0-2 2-3 0-0 0-0	     2291.42	    0.436411	1	  0.10	-1610612736
0-3 1-2 0-0 0-0	     2286.97	    0.437259	1	  0.10	-1610612736
1-4 2-5 0-0 0-0	     2280.35	    0.438530	1	  0.10	-1610612736
1-4 1-4 0-0 0-0	     2280.35	    0.438530	1	  0.10	-1610612736
2-5 4-2 0-0 0-0	     2277.10	    0.439154	1	  0.10	-1610612736
6-3 2-3 0-0 0-0	     2270.95	    0.440344	1	  0.10	-1610612736
3-4 3-5 0-0 0-0	     2260.69	    0.442343	1	  0.10	-1610612736
0-2 3-2 0-0 0-0	     2248.64	    0.444713	1	  0.10	-1610612736
3-4 4-3 0-0 0-0	     2244.41	    0.445552	1	  0.10	-1610612736
5-2 3-5 0-0 0-0	     2240.50	    0.446330	1	  0.10	-1610612736
1-4 4-1 0-0 0-0	     2228.67	    0.448699	1	  0.10	-1610612736
6-3 3-2 0-0 0-0	     2228.56	    0.448721	1	  0.10	-1610612736
3-0 4-2 0-0 0-0	     2226.76	    0.449084	1	  0.10	-1610612736
2-5 2-4 0-0 0-0	     2226.56	    0.449123	1	  0.10	-1610612736
2-4 5-3 0-0 0-0	     2225.55	    0.449328	1	  0.10	-1610612736
5-2 4-3 0-0 0-0	     2224.36	    0.449567	1	  0.10	-1610612736
3-2 3-0 0-0 0-0	     2208.32	    0.452833	1	  0.10	-1610612736
5-1 2-3 0-0 0-0	     2207.87	    0.452926	1	  0.10	-1610612736
3-5 1-3 0-0 0-0	     2199.59	    0.454631	1	  0.10	-1610612736
1-3 0-3 0-0 0-0	     2189.39	    0.456749	1	  0.10	-1610612736
4-3 5-2 0-0 0-0	     2187.29	    0.457187	1	  0.10	-1610612736
7-4 2-2 0-0 0-0	     2186.96	    0.457255	1	  0.10	-1610612736
3-4 2-5 0-0 0-0	     2185.33	    0.457596	1	  0.10	-1610612736
3-4 1-4 0-0 0-0	     2185.33	    0.457596	1	  0.10	-1610612736
3-0 2-4 0-0 0-0	     2177.33	    0.459277	1	  0.10	-1610612736
5-1 3-2 0-0 0-0	     2166.65	    0.461541	1	  0.10	-1610612736
5-2 1-4 0-0 0-0	     2165.81	    0.461720	1	  0.10	-1610612736
5-2 2-5 0-0 0-0	     2165.81	    0.461720	1	  0.10	-1610612736
2-0 4-4 0-0 0-0	     2149.26	    0.465277	1	  0.10	-1610612736
3-4 4-1 0-0 0-0	     2135.81	    0.468207	1	  0.10	-1610612736
0-3 2-3 0-0 0-0	     2131.55	    0.469142	1	  0.10	-1610612736
1-2 0-3 0-0 0-0	     2124.35	    0.470731	1	  0.10	-1610612736
5-2 4-1 0-0 0-0	     2116.73	    0.472427	1	  0.10	-1610612736
2-5 3-1 0-0 0-0	     2116.37	    0.472508	1	  0.10	-1610612736
4-1 0-3 0-0 0-0	     2114.35	    0.472958	1	  0.10	-1610612736
0-5 3-3 0-0 0-0	     2113.96	    0.473047	1	  0.10	-1610612736
5-3 3-4 0-0 0-0	     2112.17	    0.473446	1	  0.10	-1610612736
2-4 5-2 0-0 0-0	     2101.90	    0.475759	1	  0.10	-1610612736
4-4 2-6 0-0 0-0	     2093.66	    0.477634	1	  0.10	-1610612736
4-4 1-5 0-0 0-0	     2093.66	    0.477634	1	  0.10	-1610612736
4-4 0-2 0-0 0-0	     2093.66	    0.477634	1	  0.10	-1610612736
0-3 3-2 0-0 0-0	     2091.76	    0.478067	1	  0.10	-1610612736
2-1 3-0 0-0 0-0	     2087.87	    0.478958	1	  0.10	-1610612736
2-3 0-3 0-0 0-0	     2083.10	    0.480053	1	  0.10	-1610612736
3-5 4-2 0-0 0-0	     2080.80	    0.480584	1	  0.10	-1610612736
3-0 3-1 0-0 0-0	     2069.57	    0.483191	1	  0.10	-1610612736
3-3 4-0 0-0 0-0	     2043.93	    0.489253	1	  0.10	-1610612736
3-3 7-2 0-0 0-0	     2043.93	    0.489253	1	  0.10	-1610612736
3-5 2-4 0-0 0-0	     2034.62	    0.491493	1	  0.10	-1610612736
4-3 3-5 0-0 0-0	     2016.45	    0.495922	1	  0.10	-1610612736
1-4 3-4 0-0 0-0	     2012.07	    0.497001	1	  0.10	-1610612736
4-3 4-3 0-0 0-0	     2001.92	    0.499519	1	  0.10	-1610612736
3-1 5-3 0-0 0-0	     2001.44	    0.499640	1	  0.10	-1610612736
4-5 2-2 0-0 0-0	     1996.51	    0.500873	1	  0.10	-1610612736
6-2 2-2 0-0 0-0	     1978.68	    0.505387	1	  0.10	-1610612736
4-4 2-0 0-0 0-0	     1978.00	    0.505561	1	  0.10	-1610612736
2-5 2-1 0-0 0-0	     1976.83	    0.505861	1	  0.10	-1610612736
4-3 1-4 0-0 0-0	     1949.23	    0.513022	1	  0.10	-1610612736
4-3 2-5 0-0 0-0	     1949.23	    0.513022	1	  0.10	-1610612736
2-2 5-4 0-0 0-0	     1946.60	    0.513715	1	  0.10	-1610612736
2-2 5-1 0-0 0-0	     1946.60	    0.513715	1	  0.10	-1610612736
5-3 1-3 0-0 0-0	     1940.91	    0.515221	1	  0.10	-1610612736
2-4 3-5 0-0 0-0	     1937.73	    0.516067	1	  0.10	-1610612736
3-5 3-1 0-0 0-0	     1933.92	    0.517084	1	  0.10	-1610612736
3-0 2-1 0-0 0-0	     1933.12	    0.517299	1	  0.10	-1610612736
3-4 3-4 0-0 0-0	     1928.23	    0.518609	1	  0.10	-1610612736
2-4 4-3 0-0 0-0	     1923.78	    0.519811	1	  0.10	-1610612736
5-2 3-4 0-0 0-0	     1911.01	    0.523283	1	  0.10	-1610612736
1-3 5-3 0-0 0-0	     1907.61	    0.524216	1	  0.10	-1610612736
4-3 4-1 0-0 0-0	     1905.06	    0.524919	1	  0.10	-1610612736
3-3 1-6 0-0 0-0	     1897.38	    0.527044	1	  0.10	-1610612736
3-1 5-2 0-0 0-0	     1890.25	    0.529031	1	  0.10	-1610612736
2-4 2-5 0-0 0-0	     1873.14	    0.533863	1	  0.10	-1610612736
2-4 1-4 0-0 0-0	     1873.14	    0.533863	1	  0.10	-1610612736
4-2 0-3 0-0 0-0	     1860.63	    0.537452	1	  0.10	-1610612736
2-2 6-3 0-0 0-0	     1858.12	    0.538178	1	  0.10	-1610612736
2-5 1-2 0-0 0-0	     1855.47	    0.538947	1	  0.10	-1610612736
1-2 5-3 0-0 0-0	     1850.95	    0.540264	1	  0.10	-1610612736
1-4 1-3 0-0 0-0	     1848.93	    0.540854	1	  0.10	-1610612736
3-6 2-2 0-0 0-0	     1842.94	    0.542612	1	  0.10	-1610612736
0-4 2-2 0-0 0-0	     1842.94	    0.542612	1	  0.10	-1610612736
0-1 2-2 0-0 0-0	     1842.94	    0.542612	1	  0.10	-1610612736
4-1 5-3 0-0 0-0	     1842.23	    0.542819	1	  0.10	-1610612736
2-2 3-6 0-0 0-0	     1839.88	    0.543514	1	  0.10	-1610612736
5-3 4-2 0-0 0-0	     1836.10	    0.544633	1	  0.10	-1610612736
2-4 4-1 0-0 0-0	     1830.69	    0.546242	1	  0.10	-1610612736
2-3 5-3 0-0 0-0	     1815.01	    0.550962	1	  0.10	-1610612736
3-0 1-2 0-0 0-0	     1814.44	    0.551133	1	  0.10	-1610612736
3-5 2-1 0-0 0-0	     1806.41	    0.553584	1	  0.10	-1610612736
1-3 5-2 0-0 0-0	     1801.63	    0.555052	1	  0.10	-1610612736
0-2 4-4 0-0 0-0	     1796.86	    0.556526	1	  0.10	-1610612736
5-3 2-4 0-0 0-0	     1795.35	    0.556996	1	  0.10	-1610612736
3-2 0-3 0-0 0-0	     1789.07	    0.558950	1	  0.10	-1610612736
3-3 0-4 0-0 0-0	     1785.76	    0.559984	1	  0.10	-1610612736
6-3 4-4 0-0 0-0	     1780.81	    0.561541	1	  0.10	-1610612736
3-4 1-3 0-0 0-0	     1771.89	    0.564369	1	  0.10	-1610612736
2-2 4-5 0-0 0-0	     1759.88	    0.568219	1	  0.10	-1610612736
5-2 1-3 0-0 0-0	     1756.07	    0.569455	1	  0.10	-1610612736
1-4 4-2 0-0 0-0	     1749.08	    0.571729	1	  0.10	-1610612736
1-2 5-2 0-0 0-0	     1748.12	    0.572044	1	  0.10	-1610612736
3-1 3-5 0-0 0-0	     1742.61	    0.573852	1	  0.10	-1610612736
4-1 5-2 0-0 0-0	     1739.89	    0.574750	1	  0.10	-1610612736
5-1 4-4 0-0 0-0	     1731.35	    0.577585	1	  0.10	-1610612736
6-4 2-2 0-0 0-0	     1731.35	    0.577585	1	  0.10	-1610612736
3-1 4-3 0-0 0-0	     1730.06	    0.578015	1	  0.10	-1610612736
2-5 2-3 0-0 0-0	     1729.37	    0.578245	1	  0.10	-1610612736
4-3 3-4 0-0 0-0	     1719.91	    0.581425	1	  0.10	-1610612736
2-3 5-2 0-0 0-0	     1714.17	    0.583371	1	  0.10	-1610612736
1-4 2-4 0-0 0-0	     1710.26	    0.584707	1	  0.10	-1610612736
5-3 3-1 0-0 0-0	     1706.49	    0.585998	1	  0.10	-1610612736
4-4 3-0 0-0 0-0	     1703.28	    0.587103	1	  0.10	-1610612736
