   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 4- 7	 3- 5	 0- 0	    45848.17	 2.291	0.84	 1
 4- 7	 4- 1	 0- 0	    35047.81	 2.997	1.19	 1
 4- 7	 4- 2	 0- 0	    27790.43	 3.780	1.54	 2
 4- 7	 4- 3	 0- 0	    45102.51	 2.329	0.86	 1
 4- 7	 4- 4	 0- 0	    18206.20	 5.769	2.28	 2
 4- 7	 5- 2	 0- 0	    46239.55	 2.272	0.83	 1
 4- 7	 5- 3	 0- 0	    49129.52	 2.138	0.75	 1
 4- 8	 1- 2	 0- 0	    61165.16	 1.717	0.51	 1
 4- 8	 2- 1	 0- 0	    58537.30	 1.794	0.55	 1
 4- 8	 2- 2	 0- 0	    30343.67	 3.462	1.40	 1
 4- 8	 2- 3	 0- 0	    50146.44	 2.095	0.73	 1
 4- 8	 3- 2	 0- 0	    53113.00	 1.978	0.66	 1
 4- 8	 3- 3	 0- 0	    22757.75	 4.615	1.87	 2
 4- 8	 4- 4	 0- 0	    45515.50	 2.308	0.85	 1
 5- 0	 0- 1	 0- 0	    22122.25	 4.748	1.92	 2
 5- 0	 0- 2	 0- 0	    17867.97	 2.939	2.33	 2
 5- 0	 0- 3	 0- 0	    13400.98	 3.919	3.19	 3
 5- 0	 0- 4	 0- 0	    24450.90	 2.148	1.52	 2
 5- 0	 1- 0	 0- 0	    20370.99	 5.156	2.07	 2
 5- 0	 1- 2	 0- 0	     6249.78	 8.403	6.18	 6
 5- 0	 1- 3	 0- 0	     7038.90	 7.461	5.64	 6
 5- 0	 1- 4	 0- 0	     8991.62	 5.841	4.61	 5
 5- 0	 1- 5	 0- 0	    19910.02	 2.638	2.03	 2
 5- 0	 1- 6	 0- 0	    42233.38	 2.487	0.94	 1
 5- 0	 2- 0	 0- 0	    18741.31	 5.605	2.23	 2
 5- 0	 2- 1	 0- 0	     5981.27	17.561	5.19	 5
 5- 0	 2- 2	 0- 0	     3100.48	33.878	7.85	 8
 5- 0	 2- 3	 0- 0	     5123.90	20.499	5.74	 6
 5- 0	 2- 4	 0- 0	     7003.52	14.998	4.68	 5
 5- 0	 2- 5	 0- 0	    10478.96	10.024	3.53	 4
 5- 0	 2- 6	 0- 0	    25809.29	 4.070	1.66	 2
 5- 0	 3- 0	 0- 0	    15972.71	 6.576	2.55	 3
 5- 0	 3- 1	 0- 0	     7063.31	14.871	4.65	 5
 5- 0	 3- 2	 0- 0	     5427.02	19.354	5.53	 6
 5- 0	 3- 3	 0- 0	     2325.36	45.170	9.31	 9
 5- 0	 3- 4	 0- 0	    10323.71	10.174	3.56	 4
 5- 0	 3- 5	 0- 0	    11711.78	 8.969	3.25	 3
 5- 0	 3- 6	 0- 0	    26296.25	 3.994	1.63	 2
 5- 0	 4- 0	 0- 0	    34282.89	 3.064	1.22	 1
 5- 0	 4- 1	 0- 0	     8952.86	11.732	3.95	 4
 5- 0	 4- 2	 0- 0	     7098.98	14.796	4.63	 5
 5- 0	 4- 3	 0- 0	    11521.30	 9.117	3.29	 3
 5- 0	 4- 4	 0- 0	     4650.72	22.585	6.11	 6
 5- 0	 4- 5	 0- 0	    31675.03	 3.316	1.34	 1
 5- 0	 4- 6	 0- 0	    44958.11	 2.336	0.86	 1
 5- 0	 5- 0	 0- 0	    45341.89	 2.317	0.85	 1
 5- 0	 5- 1	 0- 0	    23823.71	 4.409	1.79	 2
 5- 0	 5- 2	 0- 0	    11811.75	 8.893	3.23	 3
 5- 0	 5- 3	 0- 0	    12549.99	 8.370	3.08	 3
 5- 0	 5- 4	 0- 0	    31945.42	 3.288	1.32	 1
 5- 0	 6- 1	 0- 0	    58566.61	 1.793	0.55	 1
 5- 0	 6- 2	 0- 0	    26029.61	 4.035	1.64	 2
 5- 0	 6- 3	 0- 0	    23823.71	 4.409	1.79	 2
 5- 0	 6- 4	 0- 0	    54061.49	 1.943	0.64	 1
 5- 0	 7- 2	 0- 0	    56223.95	 1.868	0.60	 1
 5- 1	 0- 1	 0- 0	     7865.69	 6.677	5.16	 5
 5- 1	 0- 2	 0- 0	     6353.05	 4.133	6.73	 7
 5- 1	 0- 3	 0- 0	     4764.79	 7.348	8.36	 8
 5- 1	 0- 4	 0- 0	     8693.65	 4.027	4.92	 5
 5- 1	 0- 5	 0- 0	    16517.94	 3.179	2.55	 3
 5- 1	 1- 0	 0- 0	     7243.02	 7.251	5.51	 6
 5- 1	 1- 2	 0- 0	     2222.14	11.817	15.87	16
 5- 1	 1- 3	 0- 0	     2502.72	10.492	14.58	15
 5- 1	 1- 4	 0- 0	     3197.02	 8.214	12.15	12
 5- 1	 1- 5	 0- 0	     7079.12	 4.946	5.98	 6
 5- 1	 1- 6	 0- 0	    15016.31	 6.995	2.68	 3
 5- 1	 1- 7	 0- 0	    45048.94	 2.332	0.86	 1
 5- 1	 2- 0	 0- 0	     6663.58	 3.941	6.42	 6
 5- 1	 2- 1	 0- 0	     2126.67	12.348	16.37	16
 5- 1	 2- 2	 0- 0	     1102.39	19.056	27.39	27
 5- 1	 2- 3	 0- 0	     1821.83	19.218	16.53	17
 5- 1	 2- 4	 0- 0	     2490.14	10.545	14.63	15
 5- 1	 2- 5	 0- 0	     3725.85	 9.397	10.09	10
 5- 1	 2- 6	 0- 0	     9176.63	11.446	3.88	 4
 5- 1	 2- 7	 0- 0	    22524.47	 4.663	1.89	 2
 5- 1	 2- 8	 0- 0	    35395.59	 2.968	1.18	 1
 5- 1	 3- 0	 0- 0	     5679.19	 3.699	7.52	 8
 5- 1	 3- 1	 0- 0	     2511.40	 5.975	16.46	16
 5- 1	 3- 2	 0- 0	     1929.61	13.609	17.51	18
 5- 1	 3- 3	 0- 0	      826.79	42.347	26.90	27
 5- 1	 3- 4	 0- 0	     3670.65	 9.538	10.20	10
 5- 1	 3- 5	 0- 0	     4164.19	25.224	6.55	 7
 5- 1	 3- 6	 0- 0	     9349.78	11.234	3.83	 4
 5- 1	 3- 7	 0- 0	    30971.14	 3.391	1.37	 1
 5- 1	 4- 0	 0- 0	    12189.47	 2.154	3.05	 3
 5- 1	 4- 1	 0- 0	     3183.24	 8.249	12.19	12
 5- 1	 4- 2	 0- 0	     2524.08	10.404	14.49	14
 5- 1	 4- 3	 0- 0	     4096.46	12.820	8.40	 8
 5- 1	 4- 4	 0- 0	     1653.59	21.174	17.59	18
 5- 1	 4- 5	 0- 0	    11262.23	 4.663	3.78	 4
 5- 1	 4- 6	 0- 0	    15985.11	 6.571	2.55	 3
 5- 1	 4- 7	 0- 0	    24776.91	 4.239	1.72	 2
 5- 1	 5- 0	 0- 0	    16121.56	 3.258	2.62	 3
 5- 1	 5- 1	 0- 0	     8470.65	 4.133	5.05	 5
 5- 1	 5- 2	 0- 0	     4199.73	25.010	6.51	 7
 5- 1	 5- 3	 0- 0	     4462.22	 7.846	8.80	 9
 5- 1	 5- 4	 0- 0	    11358.37	 3.083	3.69	 4
 5- 1	 5- 6	 0- 0	    27529.91	 3.815	1.55	 2
 5- 1	 6- 0	 0- 0	    55529.82	 1.892	0.61	 1
 5- 1	 6- 1	 0- 0	    20823.68	 5.044	2.03	 2
 5- 1	 6- 2	 0- 0	     9254.97	11.349	3.86	 4
 5- 1	 6- 3	 0- 0	     8470.65	12.400	4.10	 4
 5- 1	 6- 4	 0- 0	    19221.86	 5.464	2.18	 2
 5- 1	 6- 5	 0- 0	    29398.14	 3.573	1.45	 1
 5- 1	 7- 2	 0- 0	    19990.74	 5.254	2.10	 2
 5- 1	 7- 3	 0- 0	    55529.82	 1.892	0.61	 1
 5- 1	 7- 4	 0- 0	    31235.53	 3.363	1.36	 1
 5- 1	 8- 2	 0- 0	    55529.82	 1.892	0.61	 1
 5- 2	 0- 1	 0- 0	     4950.43	10.609	7.35	 7
 5- 2	 0- 2	 0- 0	     3998.43	 6.567	10.18	10
 5- 2	 0- 3	 0- 0	     2998.82	 7.005	13.40	13
 5- 2	 0- 4	 0- 0	     5471.53	 4.799	7.75	 8
 5- 2	 0- 5	 0- 0	    10395.91	 3.368	4.08	 4
 5- 2	 0- 6	 0- 0	    38984.66	 2.694	1.04	 1
 5- 2	 1- 0	 0- 0	     4558.54	 7.681	8.65	 9
 5- 2	 1- 2	 0- 0	     1398.55	10.729	25.93	26
 5- 2	 1- 3	 0- 0	     1575.14	13.337	21.59	22
 5- 2	 1- 4	 0- 0	     2012.11	10.440	18.16	18
 5- 2	 1- 5	 0- 0	     4455.39	 5.894	9.30	 9
 5- 2	 1- 6	 0- 0	     9450.83	11.114	3.80	 4
 5- 2	 1- 7	 0- 0	    28352.48	 3.705	1.51	 2
 5- 2	 2- 0	 0- 0	     4193.86	 5.009	10.08	10
 5- 2	 2- 1	 0- 0	     1338.47	11.211	26.76	27
 5- 2	 2- 2	 0- 0	      693.81	16.821	45.44	45
 5- 2	 2- 3	 0- 0	     1146.61	15.268	28.40	28
 5- 2	 2- 4	 0- 0	     1567.22	 9.574	23.87	24
 5- 2	 2- 5	 0- 0	     2344.94	11.198	15.28	15
 5- 2	 2- 6	 0- 0	     5775.50	18.187	5.31	 5
 5- 2	 2- 7	 0- 0	    14176.24	 7.409	2.80	 3
 5- 2	 2- 8	 0- 0	    22276.95	 4.715	1.91	 2
 5- 2	 3- 0	 0- 0	     3574.31	 4.898	11.85	12
 5- 2	 3- 1	 0- 0	     1580.60	 8.307	24.51	25
 5- 2	 3- 2	 0- 0	     1214.44	12.356	28.66	29
 5- 2	 3- 3	 0- 0	      520.36	33.642	46.89	47
 5- 2	 3- 4	 0- 0	     2310.20	 9.093	16.41	16
 5- 2	 3- 5	 0- 0	     2620.82	20.039	11.32	11
 5- 2	 3- 6	 0- 0	     5884.48	17.850	5.25	 5
 5- 2	 3- 7	 0- 0	    19492.33	 5.389	2.15	 2
 5- 2	 3- 8	 0- 0	    38984.66	 2.694	1.04	 1
 5- 2	 4- 0	 0- 0	     7671.70	 3.423	5.54	 6
 5- 2	 4- 1	 0- 0	     2003.44	13.107	17.06	17
 5- 2	 4- 2	 0- 0	     1588.58	 8.265	24.42	24
 5- 2	 4- 3	 0- 0	     2578.19	13.580	13.11	13
 5- 2	 4- 4	 0- 0	     1040.72	25.232	26.20	26
 5- 2	 4- 5	 0- 0	     7088.12	 4.940	5.97	 6
 5- 2	 4- 6	 0- 0	    10060.56	10.440	3.63	 4
 5- 2	 4- 7	 0- 0	    15593.86	 6.736	2.60	 3
 5- 2	 5- 0	 0- 0	    10146.44	 5.176	4.15	 4
 5- 2	 5- 1	 0- 0	     5331.18	 9.851	6.96	 7
 5- 2	 5- 2	 0- 0	     2643.19	13.246	12.89	13
 5- 2	 5- 3	 0- 0	     2808.39	12.467	12.36	12
 5- 2	 5- 4	 0- 0	     7148.63	 4.898	5.92	 6
 5- 2	 5- 6	 0- 0	    17326.51	 6.062	2.38	 2
 5- 2	 5- 7	 0- 0	    38984.66	 2.694	1.04	 1
 5- 2	 6- 0	 0- 0	    34948.84	 3.005	1.19	 1
 5- 2	 6- 1	 0- 0	    13105.81	 8.015	2.98	 3
 5- 2	 6- 2	 0- 0	     5824.81	18.033	5.29	 5
 5- 2	 6- 3	 0- 0	     5331.18	19.702	5.60	 6
 5- 2	 6- 4	 0- 0	    12097.67	 8.682	3.17	 3
 5- 2	 6- 5	 0- 0	    18502.33	 5.677	2.25	 2
 5- 2	 7- 1	 0- 0	    52423.26	 2.004	0.68	 1
 5- 2	 7- 2	 0- 0	    12581.58	 8.348	3.08	 3
 5- 2	 7- 3	 0- 0	    34948.84	 3.005	1.19	 1
 5- 2	 7- 4	 0- 0	    19658.72	 5.343	2.14	 2
 5- 2	 8- 1	 0- 0	    52423.26	 2.004	0.68	 1
 5- 2	 8- 2	 0- 0	    34948.84	 3.005	1.19	 1
 5- 2	 8- 3	 0- 0	    52423.26	 2.004	0.68	 1
 5- 2	 8- 5	 0- 0	    52423.26	 2.004	0.68	 1
 5- 3	 0- 1	 0- 0	     5850.51	 8.977	6.50	 6
 5- 3	 0- 2	 0- 0	     4725.41	 7.409	8.41	 8
 5- 3	 0- 3	 0- 0	     3544.06	 7.409	11.21	11
 5- 3	 0- 4	 0- 0	     6466.35	 8.122	6.02	 6
 5- 3	 0- 5	 0- 0	    12286.07	 4.275	3.48	 3
 5- 3	 0- 6	 0- 0	    46072.77	 2.280	0.83	 1
 5- 3	 1- 0	 0- 0	     5387.37	 6.499	7.57	 8
 5- 3	 1- 2	 0- 0	     1652.83	10.592	22.02	22
 5- 3	 1- 3	 0- 0	     1861.53	11.285	19.20	19
 5- 3	 1- 4	 0- 0	     2377.95	14.724	13.86	14
 5- 3	 1- 5	 0- 0	     5265.46	 6.649	7.71	 8
 5- 3	 1- 6	 0- 0	    11169.16	 9.404	3.36	 3
 5- 3	 1- 7	 0- 0	    33507.47	 3.135	1.25	 1
 5- 3	 2- 0	 0- 0	     4956.38	 7.064	8.10	 8
 5- 3	 2- 1	 0- 0	     1581.82	11.067	22.73	23
 5- 3	 2- 2	 0- 0	      819.96	16.013	39.09	39
 5- 3	 2- 3	 0- 0	     1355.08	15.503	23.91	24
 5- 3	 2- 4	 0- 0	     1852.17	11.342	19.27	19
 5- 3	 2- 5	 0- 0	     2771.29	 9.475	13.53	14
 5- 3	 2- 6	 0- 0	     6825.60	15.389	4.76	 5
 5- 3	 2- 7	 0- 0	    16753.74	 6.269	2.45	 2
 5- 3	 2- 8	 0- 0	    26327.30	 3.990	1.62	 2
 5- 3	 3- 0	 0- 0	     4224.19	 4.973	10.01	10
 5- 3	 3- 1	 0- 0	     1867.98	 8.033	20.90	21
 5- 3	 3- 2	 0- 0	     1435.25	12.197	24.35	24
 5- 3	 3- 3	 0- 0	      614.97	28.467	42.35	42
 5- 3	 3- 4	 0- 0	     2730.24	 9.618	13.68	14
 5- 3	 3- 5	 0- 0	     3097.33	16.956	10.15	10
 5- 3	 3- 6	 0- 0	     6954.38	15.104	4.70	 5
 5- 3	 3- 7	 0- 0	    23036.39	 4.560	1.85	 2
 5- 3	 3- 8	 0- 0	    46072.77	 2.280	0.83	 1
 5- 3	 4- 0	 0- 0	     9066.55	 2.896	4.57	 5
 5- 3	 4- 1	 0- 0	     2367.70	11.091	15.17	15
 5- 3	 4- 2	 0- 0	     1877.42	 9.325	20.06	20
 5- 3	 4- 3	 0- 0	     3046.96	11.491	11.67	12
 5- 3	 4- 4	 0- 0	     1229.94	28.467	21.17	21
 5- 3	 4- 5	 0- 0	     8376.87	 6.269	4.90	 5
 5- 3	 4- 6	 0- 0	    11889.75	 8.834	3.21	 3
 5- 3	 4- 7	 0- 0	    18429.11	 5.700	2.26	 2
 5- 3	 5- 0	 0- 0	    11991.24	 8.759	3.19	 3
 5- 3	 5- 1	 0- 0	     6300.48	 8.336	6.14	 6
 5- 3	 5- 2	 0- 0	     3123.77	33.625	7.81	 8
 5- 3	 5- 3	 0- 0	     3319.00	10.549	10.98	11
 5- 3	 5- 4	 0- 0	     8448.38	12.433	4.11	 4
 5- 3	 5- 6	 0- 0	    20476.79	 5.130	2.06	 2
 5- 3	 5- 7	 0- 0	    46072.77	 2.280	0.83	 1
 5- 3	 6- 0	 0- 0	    41303.17	 2.543	0.97	 1
 5- 3	 6- 1	 0- 0	    15488.69	 6.782	2.61	 3
 5- 3	 6- 2	 0- 0	     6883.86	15.258	4.73	 5
 5- 3	 6- 3	 0- 0	     6300.48	16.671	5.02	 5
 5- 3	 6- 4	 0- 0	    14297.25	 7.347	2.78	 3
 5- 3	 6- 5	 0- 0	    21866.39	 4.804	1.94	 2
 5- 3	 7- 2	 0- 0	    14869.14	 7.064	2.70	 3
 5- 3	 7- 3	 0- 0	    41303.17	 2.543	0.97	 1
 5- 3	 7- 4	 0- 0	    23233.04	 4.521	1.83	 2
 5- 3	 8- 2	 0- 0	    41303.17	 2.543	0.97	 1
 5- 4	 0- 1	 0- 0	    12871.13	 4.080	3.32	 3
 5- 4	 0- 2	 0- 0	    10395.91	 5.052	4.06	 4
 5- 4	 0- 3	 0- 0	     7796.93	 4.491	5.47	 5
 5- 4	 0- 4	 0- 0	    14225.98	 2.461	2.78	 3
 5- 4	 0- 5	 0- 0	    27029.36	 1.943	1.28	 1
 5- 4	 1- 0	 0- 0	    11852.21	 2.954	3.51	 4
 5- 4	 1- 2	 0- 0	     3636.24	 7.222	10.99	11
 5- 4	 1- 3	 0- 0	     4095.36	 8.549	9.40	 9
 5- 4	 1- 4	 0- 0	     5231.49	 5.019	8.08	 8
 5- 4	 1- 5	 0- 0	    11584.01	 4.534	3.68	 4
 5- 4	 1- 6	 0- 0	    24572.15	 4.275	1.74	 2
 5- 4	 2- 0	 0- 0	    10904.04	 4.816	3.89	 4
 5- 4	 2- 1	 0- 0	     3480.01	 6.037	11.86	12
 5- 4	 2- 2	 0- 0	     1803.92	 9.705	20.66	21
 5- 4	 2- 3	 0- 0	     2981.18	11.744	11.85	12
 5- 4	 2- 4	 0- 0	     4074.78	 6.444	10.02	10
 5- 4	 2- 5	 0- 0	     6096.85	 5.743	6.82	 7
 5- 4	 2- 6	 0- 0	    15016.31	 6.995	2.68	 3
 5- 4	 2- 7	 0- 0	    36858.22	 2.850	1.12	 1
 5- 4	 2- 8	 0- 0	    57920.06	 1.813	0.56	 1
 5- 4	 3- 0	 0- 0	     9293.21	 3.768	4.60	 5
 5- 4	 3- 1	 0- 0	     4109.56	 6.390	9.95	10
 5- 4	 3- 2	 0- 0	     3157.54	 8.316	12.27	12
 5- 4	 3- 3	 0- 0	     1352.94	25.879	19.96	20
 5- 4	 3- 4	 0- 0	     6006.52	 4.372	7.10	 7
 5- 4	 3- 5	 0- 0	     6814.12	15.415	4.76	 5
 5- 4	 3- 6	 0- 0	    15299.64	 6.865	2.64	 3
 5- 4	 3- 7	 0- 0	    50680.05	 2.073	0.72	 1
 5- 4	 4- 0	 0- 0	    19946.41	 1.755	1.59	 2
 5- 4	 4- 1	 0- 0	     5208.94	 6.722	7.78	 8
 5- 4	 4- 2	 0- 0	     4130.32	 5.086	10.22	10
 5- 4	 4- 3	 0- 0	     6703.30	 7.835	5.86	 6
 5- 4	 4- 4	 0- 0	     2705.87	19.409	11.09	11
 5- 4	 4- 5	 0- 0	    18429.11	 5.700	2.26	 2
 5- 4	 4- 6	 0- 0	    26157.45	 4.016	1.63	 2
 5- 4	 4- 7	 0- 0	    40544.04	 2.591	0.99	 1
 5- 4	 5- 0	 0- 0	    26380.74	 3.982	1.62	 2
 5- 4	 5- 1	 0- 0	    13861.06	 7.578	2.85	 3
 5- 4	 5- 2	 0- 0	     6872.29	 7.642	5.74	 6
 5- 4	 5- 3	 0- 0	     7301.81	14.385	4.55	 5
 5- 4	 5- 4	 0- 0	    18586.43	 5.651	2.24	 2
 5- 4	 5- 6	 0- 0	    45048.94	 2.332	0.86	 1
 5- 4	 6- 1	 0- 0	    34075.12	 3.083	1.23	 1
 5- 4	 6- 2	 0- 0	    15144.50	 6.936	2.66	 3
 5- 4	 6- 3	 0- 0	    13861.06	 7.578	2.85	 3
 5- 4	 6- 4	 0- 0	    31453.96	 3.339	1.35	 1
 5- 4	 6- 5	 0- 0	    48106.05	 2.183	0.78	 1
 5- 4	 7- 2	 0- 0	    32712.12	 3.211	1.29	 1
 5- 4	 7- 4	 0- 0	    51112.68	 2.055	0.71	 1
 5- 6	 0- 2	 0- 0	    58289.88	 1.802	0.56	 1
 5- 6	 0- 3	 0- 0	    43717.41	 2.403	0.90	 1
 5- 6	 1- 2	 0- 0	    20388.39	 5.152	2.07	 2
 5- 6	 1- 3	 0- 0	    22962.68	 4.574	1.85	 2
 5- 6	 1- 4	 0- 0	    29332.97	 3.581	1.45	 1
 5- 6	 2- 0	 0- 0	    61138.96	 1.718	0.51	 1
 5- 6	 2- 1	 0- 0	    19512.44	 5.383	2.15	 2
 5- 6	 2- 2	 0- 0	    10114.56	10.385	3.62	 4
 5- 6	 2- 3	 0- 0	    16715.48	 6.284	2.45	 2
 5- 6	 2- 4	 0- 0	    22847.29	 4.597	1.86	 2
 5- 6	 2- 5	 0- 0	    34185.04	 3.073	1.23	 1
 5- 6	 3- 0	 0- 0	    52107.07	 2.016	0.68	 1
 5- 6	 3- 1	 0- 0	    23042.32	 4.558	1.85	 2
 5- 6	 3- 2	 0- 0	    17704.33	 5.933	2.34	 2
 5- 6	 3- 3	 0- 0	     7585.92	13.846	4.43	 4
 5- 6	 3- 4	 0- 0	    33678.59	 3.119	1.25	 1
 5- 6	 3- 5	 0- 0	    38206.81	 2.749	1.07	 1
 5- 6	 4- 1	 0- 0	    29206.51	 3.596	1.46	 1
 5- 6	 4- 2	 0- 0	    23158.70	 4.536	1.84	 2
 5- 6	 4- 3	 0- 0	    37585.43	 2.795	1.09	 1
 5- 6	 4- 4	 0- 0	    15171.83	 6.923	2.66	 3
 5- 6	 5- 2	 0- 0	    38532.96	 2.726	1.06	 1
 5- 6	 5- 3	 0- 0	    40941.27	 2.566	0.98	 1
 5- 7	 1- 2	 0- 0	    30582.58	 3.435	1.39	 1
 5- 7	 1- 3	 0- 0	    34444.02	 3.050	1.21	 1
 5- 7	 1- 4	 0- 0	    43999.45	 2.387	0.89	 1
 5- 7	 2- 1	 0- 0	    29268.65	 3.589	1.46	 1
 5- 7	 2- 2	 0- 0	    15171.83	 6.923	2.66	 3
 5- 7	 2- 3	 0- 0	    25073.22	 4.189	1.70	 2
 5- 7	 2- 4	 0- 0	    34270.93	 3.065	1.22	 1
 5- 7	 2- 5	 0- 0	    51277.56	 2.048	0.70	 1
 5- 7	 3- 1	 0- 0	    34563.48	 3.039	1.21	 1
 5- 7	 3- 2	 0- 0	    26556.50	 3.955	1.61	 2
 5- 7	 3- 3	 0- 0	    11378.88	 9.231	3.32	 3
 5- 7	 3- 4	 0- 0	    50517.89	 2.079	0.72	 1
 5- 7	 3- 5	 0- 0	    57310.21	 1.833	0.58	 1
 5- 7	 4- 1	 0- 0	    43809.77	 2.398	0.89	 1
 5- 7	 4- 2	 0- 0	    34738.04	 3.024	1.20	 1
 5- 7	 4- 3	 0- 0	    56378.14	 1.863	0.59	 1
 5- 7	 4- 4	 0- 0	    22757.75	 4.615	1.87	 2
 5- 7	 5- 2	 0- 0	    57799.44	 1.817	0.57	 1
 5- 7	 5- 3	 0- 0	    61411.90	 1.710	0.50	 1
 5- 8	 2- 2	 0- 0	    40458.22	 2.596	1.00	 1
 5- 8	 3- 3	 0- 0	    30343.67	 3.462	1.40	 1
 5- 8	 4- 4	 0- 0	    60687.34	 1.731	0.51	 1
 5-10	 2- 2	 0- 0	    60687.33	 1.731	0.51	 1
 5-10	 3- 3	 0- 0	    45515.50	 2.308	0.85	 1
 6- 0	 0- 2	 0- 0	    57177.50	 1.837	0.58	 1
 6- 0	 0- 3	 0- 0	    42883.12	 2.449	0.92	 1
 6- 0	 1- 2	 0- 0	    19999.30	 5.252	2.10	 2
 6- 0	 1- 3	 0- 0	    22524.47	 4.663	1.89	 2
 6- 0	 1- 4	 0- 0	    28773.19	 3.651	1.48	 1
 6- 0	 2- 0	 0- 0	    59972.21	 1.751	0.53	 1
 6- 0	 2- 1	 0- 0	    19140.07	 5.488	2.19	 2
 6- 0	 2- 2	 0- 0	     9921.53	10.587	3.67	 4
 6- 0	 2- 3	 0- 0	    16396.49	 6.406	2.49	 2
 6- 0	 2- 4	 0- 0	    22411.28	 4.687	1.90	 2
 6- 0	 2- 5	 0- 0	    33532.66	 3.132	1.25	 1
 6- 0	 3- 0	 0- 0	    51112.68	 2.055	0.71	 1
 6- 0	 3- 1	 0- 0	    22602.59	 4.647	1.88	 2
 6- 0	 3- 2	 0- 0	    17366.47	 6.048	2.38	 2
 6- 0	 3- 3	 0- 0	     7441.15	14.116	4.49	 4
 6- 0	 3- 4	 0- 0	    33035.89	 3.179	1.27	 1
 6- 0	 3- 5	 0- 0	    37477.69	 2.803	1.10	 1
 6- 0	 4- 1	 0- 0	    28649.14	 3.666	1.49	 1
 6- 0	 4- 2	 0- 0	    22716.74	 4.624	1.87	 2
 6- 0	 4- 3	 0- 0	    36868.16	 2.849	1.12	 1
 6- 0	 4- 4	 0- 0	    14882.30	 7.058	2.70	 3
 6- 0	 5- 2	 0- 0	    37797.61	 2.779	1.09	 1
 6- 0	 5- 3	 0- 0	    40159.96	 2.615	1.00	 1
 6- 1	 0- 1	 0- 0	    21451.87	 4.896	1.97	 2
 6- 1	 0- 2	 0- 0	    17326.51	 3.031	2.41	 2
 6- 1	 0- 3	 0- 0	    12994.88	 4.041	3.29	 3
 6- 1	 0- 4	 0- 0	    23709.96	 2.215	1.59	 2
 6- 1	 0- 5	 0- 0	    45048.93	 2.332	0.86	 1
 6- 1	 1- 0	 0- 0	    19753.69	 5.317	2.13	 2
 6- 1	 1- 2	 0- 0	     6060.39	 8.666	6.33	 6
 6- 1	 1- 3	 0- 0	     6825.60	 7.694	5.78	 6
 6- 1	 1- 4	 0- 0	     8719.15	 6.023	4.74	 5
 6- 1	 1- 5	 0- 0	    19306.69	 5.440	2.17	 2
 6- 1	 1- 6	 0- 0	    40953.58	 2.565	0.98	 1
 6- 1	 2- 0	 0- 0	    18173.40	 5.780	2.29	 2
 6- 1	 2- 1	 0- 0	     5800.02	18.110	5.30	 5
 6- 1	 2- 2	 0- 0	     3006.53	34.936	7.99	 8
 6- 1	 2- 3	 0- 0	     4968.63	21.140	5.86	 6
 6- 1	 2- 4	 0- 0	     6791.30	15.466	4.77	 5
 6- 1	 2- 5	 0- 0	    10161.41	10.337	3.61	 4
 6- 1	 2- 6	 0- 0	    25027.19	 4.197	1.71	 2
 6- 1	 2- 7	 0- 0	    61430.37	 1.710	0.50	 1
 6- 1	 3- 0	 0- 0	    15488.69	 6.782	2.61	 3
 6- 1	 3- 1	 0- 0	     6849.27	15.336	4.75	 5
 6- 1	 3- 2	 0- 0	     5262.57	19.959	5.65	 6
 6- 1	 3- 3	 0- 0	     2254.89	46.582	9.48	 9
 6- 1	 3- 4	 0- 0	    10010.87	10.492	3.65	 4
 6- 1	 3- 5	 0- 0	    11356.87	 9.249	3.32	 3
 6- 1	 3- 6	 0- 0	    25499.40	 4.119	1.68	 2
 6- 1	 4- 0	 0- 0	    33244.02	 3.160	1.27	 1
 6- 1	 4- 1	 0- 0	     8681.56	12.099	4.03	 4
 6- 1	 4- 2	 0- 0	     6883.86	15.258	4.73	 5
 6- 1	 4- 3	 0- 0	    11172.17	 9.402	3.36	 3
 6- 1	 4- 4	 0- 0	     4509.79	23.291	6.23	 6
 6- 1	 4- 5	 0- 0	    30715.18	 3.420	1.38	 1
 6- 1	 4- 6	 0- 0	    43595.74	 2.409	0.90	 1
 6- 1	 5- 0	 0- 0	    43967.89	 2.389	0.89	 1
 6- 1	 5- 1	 0- 0	    23101.77	 4.547	1.84	 2
 6- 1	 5- 2	 0- 0	    11453.82	 9.170	3.30	 3
 6- 1	 5- 3	 0- 0	    12169.68	 8.631	3.15	 3
 6- 1	 5- 4	 0- 0	    30977.38	 3.391	1.37	 1
 6- 1	 6- 2	 0- 0	    25240.83	 4.161	1.69	 2
 6- 1	 6- 3	 0- 0	    23101.77	 4.547	1.84	 2
 6- 1	 6- 4	 0- 0	    52423.26	 2.004	0.68	 1
 6- 1	 7- 2	 0- 0	    54520.19	 1.927	0.63	 1
 6- 2	 0- 1	 0- 0	    14748.16	 7.122	2.72	 3
 6- 2	 0- 2	 0- 0	    11911.98	 8.818	3.21	 3
 6- 2	 0- 3	 0- 0	     8933.98	 5.879	4.64	 5
 6- 2	 0- 4	 0- 0	    16300.60	 6.444	2.50	 3
 6- 2	 0- 5	 0- 0	    30971.14	 3.391	1.37	 1
 6- 2	 1- 0	 0- 0	    13580.66	 7.734	2.90	 3
 6- 2	 1- 2	 0- 0	     4166.52	12.605	8.30	 8
